,baseline,localPK,localdNTP,exposureType
3152,0.9999107795630285,0.6615486281009423,0.999995053289456,0.9999090238247565
3153,0.981306748630049,0.41160486127520246,0.9954515878147618,0.9809460390184542
3154,0.970557269577768,0.3553503855341923,0.9923235071781703,0.969995632082177
3155,0.9995036933195671,0.6269249645787496,0.9999276180154274,0.9994939308278973
3156,0.9946554852447158,0.5614802083622263,0.9955657615107619,0.994550890068666
3157,0.9883533725182994,0.45757422574079787,0.9978757249348857,0.9881269502670942
3158,0.9932323935638804,0.49210359956526595,0.9996626220393414,0.9931001457046555
3159,0.9867403184613025,0.45013511729245415,0.9975841345383722,0.9864829763225407
3160,0.976712499470207,0.3863824236387843,0.9933503818704358,0.9762653348867093
3161,0.9990066784396572,0.60056542770929,0.9998698709754428,0.9989871496820341
3162,0.999907816678155,0.6580365270531132,0.9999948406440928,0.9999060026399303
3163,0.9810247958783441,0.4093702330029577,0.9953722576513224,0.9806587555125151
3164,0.9700650278260634,0.3528065024392475,0.9921860559658421,0.9694943028436099
3165,0.9994936720513374,0.6248679530092245,0.9999256003649486,0.9994837125429064
3166,0.9946151667298494,0.5607160767193256,0.9955198774154912,0.9945097869619748
3167,0.9881396963029206,0.45478419407179094,0.9978281378409313,0.9879091720499471
3168,0.9930381607574582,0.48758111071924426,0.9996507591638715,0.9929021451371735
3169,0.9863992113776348,0.446300754803416,0.9975120912957844,0.986135344403956
3170,0.976367962032534,0.384131810558337,0.9932373190580769,0.9759143488149252
3171,0.9989754795623867,0.5964674863552788,0.9998645642248678,0.9989553380904158
3172,0.9999045676644691,0.6541382810580387,0.9999946084661793,0.9999026896966235
3173,0.9806549178900762,0.4063801985930826,0.9952694470431656,0.9802818893539862
3174,0.9694704721749237,0.34971896125035207,0.9920203947658178,0.9688887840830901
3175,0.9994814407389437,0.6221808224827152,0.9999232104148658,0.9994712407701882
3176,0.9945583638184338,0.5595200772653376,0.9954579101440764,0.9944518787885149
3177,0.9878859979291169,0.45145674925939827,0.997772322831619,0.9876506057934049
3178,0.9928216901292884,0.48259084245643014,0.9996376521165637,0.9926814772022183
3179,0.9859726563370382,0.44141847165913617,0.9974230875151303,0.9857006367690372
3180,0.9759814753965107,0.38160167464791406,0.9931115482403772,0.9755206341839056
3181,0.9989412583116147,0.5919762387013446,0.9998587753806214,0.9989204448153316
3182,0.9999011267447706,0.6500402420667795,0.9999943621955841,0.9998991810716401
3183,0.9802340991511318,0.40299084303479993,0.9951528385622045,0.9798531268390371
3184,0.9688272597289349,0.3464178094868817,0.9918411047141299,0.968233727646811
3185,0.9994675822749477,0.6190622687287853,0.9999205375007264,0.9994571098644808
3186,0.9944909723432943,0.5580447988767714,0.995385828859922,0.9943831761926802
3187,0.9876078394735694,0.44783821719014427,0.9977113326983724,0.9873671131612591
3188,0.9925875131435513,0.4772839749204294,0.999623516995633,0.992442761757103
3189,0.9854866473268872,0.4358962514445941,0.9973220047812532,0.9852053479486625
3190,0.9755748277351859,0.3789621532903602,0.9929797455304183,0.9751063880935937
3191,0.9989055342553417,0.5873599157090764,0.9998527208180421,0.9988840192744639
3192,0.9998975752000784,0.6459101214986194,0.9999941066602498,0.9998955596456139
3193,0.9797834509356782,0.3994100361335434,0.9950279484452561,0.9793939798153344
3194,0.9681652860508246,0.3430850963352756,0.991656313149953,0.9675595822109646
3195,0.9994524208728758,0.6156307318984754,0.9999176302195594,0.9994416504154439
3196,0.994416342552932,0.5563814616619914,0.9953069816021012,0.9943070946763329
3197,0.9873148404449792,0.4440832558083613,0.9976470648736594,0.987068498798831
3198,0.9923396106601123,0.4717930810996491,0.9996085480252044,0.9921900572639674
3199,0.9849584575681152,0.4300149883596026,0.9972120803154767,0.9846670839828321
3200,0.9751628083203562,0.3763258407616281,0.9928464639129854,0.9746866767914018
3201,0.9988697414866252,0.5828549902924056,0.9998466169146926,0.9988475237245289
3202,0.999894005476279,0.6419157199703476,0.9999938475658999,0.9998919196831624
3203,0.9793169873456601,0.39577559517700867,0.9948984382319913,0.9789187279301826
3204,0.9675037827245849,0.3398304917253412,0.9914712690621788,0.9668859337072458
3205,0.9994362343706634,0.6119879674745089,0.9999145314404291,0.9994251457248235
3206,0.9943368377791718,0.5545960412397168,0.9952237127537908,0.9942260435981828
3207,0.9870148543143196,0.44031975246408595,0.9975810946053996,0.9867627670796656
3208,0.9920822094421584,0.466258645983211,0.9995929567436289,0.9919276727134515
3209,0.9844045971953763,0.4240246547820504,0.9970964751734026,0.984102672089215
3210,0.9747571074363632,0.3737750679990237,0.9927153467086078,0.9742734087807953
3211,0.9988351085359016,0.5786590110601797,0.999840662531219,0.9988122108154803
3212,0.9998905175176125,0.6382119728635955,0.9999935912846002,0.9998883630952654
3213,0.9788459413345076,0.3921913320564234,0.9947672734788805,0.9784388163491341
3214,0.9668569247341082,0.33672715034778566,0.9912898674063293,0.966227216760134
3215,0.9994193282842164,0.6082431209854704,0.999911290213341,0.9994079073164169
3216,0.994254402780656,0.5527445295926199,0.9951379774754838,0.9941420055792669
3217,0.9867152299020021,0.43666434036130175,0.9975149250909818,0.9864574076963026
3218,0.9918202566199965,0.460825912103088,0.9995769973812834,0.9916606512346555
3219,0.9838432690854658,0.4181672747667793,0.9969787733823574,0.9835306630420385
3220,0.974367995203775,0.3713752396680061,0.9925896452274359,0.9738770451731815
3221,0.9988026581140279,0.5749097082200872,0.999835027928034,0.9987791233303625
3222,0.9998872095833355,0.6349166641952282,0.9999933442594396,0.9998849900742254
3223,0.9783810383254633,0.38874384825130115,0.994637340354535,0.9779651723132108
3224,0.9662364194524379,0.33383028692773475,0.9911153511500788,0.965595351755074
3225,0.9994020723310991,0.6045195821851728,0.9999079684034552,0.9993903121760863
3226,0.9941709475265489,0.5508790887733184,0.9950517142870546,0.9940569277495047
3227,0.9864244177008669,0.43322474703673397,0.9974502981627349,0.9861610327204451
3228,0.9915594449503824,0.45562977563675766,0.9995609691878754,0.9913947957909945
3229,0.9832930077204503,0.41266458357907265,0.9968626902110929,0.9829699438729016
3230,0.9740049922584788,0.3691813648182435,0.9924724111359399,0.9735072830143453
3231,0.9987731314210353,0.5716707623939611,0.999829832728126,0.9987490170099423
3232,0.9998841575254226,0.6320941566589351,0.9999931117003142,0.999881877964669
3233,0.9779330182164049,0.3855103698937069,0.9945115698774202,0.9775087369962049
3234,0.9656528653734896,0.3311862480376573,0.9909506793747814,0.9650011288139039
3235,0.9993849224958974,0.6009513102945276,0.9999046458772587,0.9993728252517172
3236,0.9940884952958022,0.5490505039204878,0.9949669841880089,0.9939728727257068
3237,0.9861511441483817,0.4300965571196954,0.9973890399421852,0.9858825350451099
3238,0.9913062026651043,0.4508011221985895,0.9995452168978748,0.9911366587891218
3239,0.982770467843142,0.40769707476606454,0.9967515985210479,0.9824374845489888
3240,0.9736771889001749,0.367241201137126,0.992366574694461,0.9731733805104464
3241,0.9987469995436394,0.5689611540745207,0.9998251527954793,0.99872237217751
3242,0.9998813977434564,0.6297635220364908,0.9999928964717252,0.9998790638822423
3243,0.9775118801812857,0.38256283016897485,0.9943927289389336,0.9770796961890493
3244,0.9651166549281336,0.3288373104459038,0.9907987738571461,0.9644551273631883
3245,0.9993684094596738,0.5976677540744337,0.9999014184446737,0.9993559876542673
3246,0.994009261781218,0.5473094778133901,0.9948860352329394,0.993892099250091
3247,0.9859033237453055,0.4273596828911599,0.997332846207528,0.985629979754129
3248,0.9910675422859924,0.4464768872272954,0.9995301239532154,0.9908933879477594
3249,0.9822913113880193,0.40339398875005084,0.9966487588673915,0.9819492420514704
3250,0.9733932194278161,0.36559780200585623,0.9922749530685505,0.9728841310313766
3251,0.998724569969046,0.5667854259621338,0.9998210415651485,0.9986995023444802
3252,0.999878949859841,0.6279299787566703,0.9999927003726782,0.999876567835001
3253,0.9771265205513051,0.3799717914808046,0.9942832555509186,0.976687111552813
3254,0.9646388172341234,0.32682521684073373,0.9906627539224528,0.9639685744492038
3255,0.9993531170227219,0.5947843403139177,0.9998983918558968,0.9993403946569112
3256,0.99393570509493,0.5457066479613155,0.9948113359893579,0.9938171131671416
3257,0.9856878508959043,0.42508010186626843,0.9972832332562891,0.985410392103079
3258,0.9908508776532912,0.442788872542895,0.9995161070336239,0.9906725397955578
3259,0.9818682133626851,0.39983979542130177,0.9965568739600277,0.9815181288303781
3260,0.9731600026915666,0.3642916907282292,0.9921997842911249,0.9726465804355331
3261,0.9987059925256888,0.5651508580141217,0.9998175306118872,0.998680560269782
3262,0.9998768330011534,0.6266050160715515,0.999992525132787,0.9998744093262503
3263,0.9767877121394897,0.377809180548904,0.9941861306275993,0.9763419559429364
3264,0.9642317624149179,0.32519485049533026,0.9905461451290789,0.9635541027839395
3265,0.9993395505885381,0.5924009379440103,0.9998956598172898,0.9993265615934699
3266,0.9938705107639871,0.5442937963477315,0.9947455577638192,0.993750652127564
3267,0.9855107815090831,0.4233122802443522,0.9972415642347449,0.9852299427177692
3268,0.9906637676021018,0.43985884726289737,0.9995036005639366,0.9904818184388525
3269,0.9815129055276621,0.39709292816238895,0.9964785187560214,0.9811560956970142
3270,0.9729840845074385,0.3633629217945096,0.9921431300446385,0.9724673946442143
3271,0.9986915034842826,0.5640781375082073,0.9998146624720333,0.9986657868526514
3272,0.9998750768605527,0.6258164736974634,0.999992373140594,0.9998726186328503
3273,0.9765093842083425,0.3761514282549159,0.9941053063776021,0.9760584173705461
3274,0.963909978344712,0.323999834456681,0.9904530729508313,0.9632264603660536
3275,0.9993281268949723,0.590604262359562,0.9998933006369825,0.9993149133891385
3276,0.9938161179947262,0.5431260564529238,0.9946912026687025,0.9936952026549548
3277,0.9853776944568048,0.42210654682749926,0.997209080300772,0.9850943160736462
3278,0.990513942175556,0.4378024035970852,0.9994930556266598,0.9903291023533661
3279,0.9812372485899159,0.3952079708947618,0.9964163021640198,0.9808752246692013
3280,0.9728744196844765,0.3628548918521629,0.9921078201164485,0.9723556934847041
3281,0.9986816421070869,0.5636157007177212,0.9998125246868735,0.9986557319317002
3282,0.9998737338190149,0.6256142217238186,0.9999922482501796,0.999871249166618
3283,0.9763073613603955,0.37508257504879394,0.9940452945386143,0.9758526143962643
3284,0.9636907540364871,0.32330545269790667,0.9903884645274491,0.9630032473241644
3285,0.9993193443054815,0.5894846311359093,0.9998914063373914,0.9993059581982209
3286,0.993774935764167,0.542263805371886,0.9946507778622921,0.9936532204467002
3287,0.9852948762366898,0.4215205890709848,0.99718717075377,0.9850099178679838
3288,0.9904099401756902,0.43674929753423264,0.9994849737766954,0.9902230943320944
3289,0.9810531096120199,0.39425532448821243,0.9963728305180438,0.9806876044139682
3290,0.9728419833526155,0.36281832694890725,0.9920973264047982,0.9723226549458572
3291,0.9986772359213538,0.5638475504559861,0.9998112499910982,0.9986512392694569
3292,0.9998728859518617,0.6260726406279546,0.9999921562729865,0.9998703846173365
3293,0.9761990107481722,0.374696717600559,0.9940110586864332,0.9757422370842006
3294,0.9635949762051006,0.3231906946991131,0.9903582727010999,0.9629057274557734
3295,0.9993137394042043,0.5891388158210986,0.9998900796056733,0.9993002431474542
3296,0.9937497768556287,0.5417720725364321,0.9946271572525882,0.9936275728527629
3297,0.9852703345764899,0.4216248302415039,0.9971776125331476,0.9849849080621629
3298,0.9903632185208149,0.4368427194495592,0.9994800237142745,0.9901754716405549
3299,0.980973282788196,0.3943338273629723,0.9963508574214914,0.9806062688399412
3300,0.9728995002746542,0.3633130907682697,0.9921156676416432,0.9723812397461824
3301,0.9986793876734592,0.5648888083017148,0.999811015673594,0.9986534332520909
3302,0.9998726403594709,0.627292897496852,0.999992104782543,0.999870134192942
3303,0.9762011837445004,0.37510120524114254,0.9940073805982222,0.9757444507217572
3304,0.9636478537129729,0.3237493286303479,0.9903696720371382,0.9629595666696402
3305,0.9993119123409911,0.5896647693472946,0.9998894338822444,0.9992983801783563
3306,0.9937439587464375,0.5417218189573411,0.9946236788488325,0.9936216417366561
3307,0.9853141754826056,0.4225069673539472,0.9971826461073667,0.9850295852749424
3308,0.990387175040326,0.4382558368775574,0.9994789890125169,0.9901998901551904
3309,0.9810174334418029,0.39557865374248236,0.9963546043807988,0.980651253921344
3310,0.9730610947042414,0.36441029370464195,0.9921672770144103,0.9725458351174403
3311,0.9986894721871297,0.5668801530606978,0.9998120443248916,0.9986637156881009
3312,0.9998731299566853,0.6294047817295196,0.9999921032295234,0.9998706334230834
3313,0.9763353821803991,0.37642180496604283,0.994040302176352,0.9758811594244752
3314,0.9638799380608414,0.32509307930952336,0.9904313503855213,0.9631958733901712
3315,0.9993145380781197,0.591183192286016,0.9998895951385834,0.999301057517032
3316,0.9937614484642943,0.5421925188608603,0.9946442859375727,0.993639471167017
3317,0.9854389768517637,0.42427665204024756,0.9972050530693185,0.985156767780297
3318,0.9904954919211534,0.4412018976552262,0.9994826756283979,0.9903102961925416
3319,0.9812131216138258,0.39816554240967594,0.9963900436630372,0.9808506414764522
3320,0.9733424857044091,0.3661942760602698,0.9922570741873192,0.9728324543349751
3321,0.9987091629080083,0.5699920716486859,0.9998146100657026,0.998683792878331
3322,0.9998745138332678,0.6325689587477878,0.999992163065705,0.9998720445278588
3323,0.9766304279924493,0.37881163965905706,0.9941179321970091,0.976181726852834
3324,0.9643276624580046,0.3273573973317365,0.9905536432746828,0.9636517495873101
3325,0.9993224036532751,0.5938420952014523,0.9998907092800962,0.9993090776700034
3326,0.9938070101391134,0.5432775462598016,0.9946936881081395,0.9936859178704277
3327,0.9856598430479293,0.42707110787496316,0.9972481525959913,0.9853818495401614
3328,0.9907043602400522,0.4459376224303794,0.9994920358751995,0.9905231944102154
3329,0.9815927580222744,0.4023141680010155,0.9964641965673999,0.9812374591954477
3330,0.9737626398936025,0.36876412169416417,0.9923910354874739,0.9732604209899883
3331,0.9987405076763021,0.5744304405361997,0.9998190503514405,0.9987157528825183
3332,0.9998769829837918,0.6369800378849686,0.9999922980116026,0.9998745622599116
3333,0.977120998910057,0.3824554484200564,0.9942500349683262,0.9766814864320069
3334,0.9650346302980707,0.33070508765271844,0.9907489086982815,0.9643716060318767
3335,0.9993364608450639,0.5978184043295005,0.9998929519496819,0.9993234111264504
3336,0.9938861353190892,0.545087408681832,0.9947773413695772,0.9937665802478413
3337,0.9859947003407827,0.43105606875452984,0.9973158719041686,0.9857231019088016
3338,0.9910362701746694,0.45276072489382857,0.9995083914627548,0.9908615118925718
3339,0.9821920780075014,0.40829206098810844,0.9965847140771408,0.9818481281279754
3340,0.9743442795218111,0.3722370023782018,0.9925763274000491,0.9738528877338158
3341,0.9987859636454067,0.5804416619741726,0.999825772072648,0.9987621011345462
3342,0.9998807712327513,0.642872423790072,0.9999925248424669,0.9998784250445085
3343,0.9778456027836594,0.3875715707666786,0.994447465154165,0.9774196805902061
3344,0.9660540000404485,0.3353307311702797,0.9910322567466155,0.9654095957510476
3345,0.9993578824618937,0.6033245063549724,0.9998965405044,0.9993452537558601
3346,0.9940050896853888,0.5477525189983873,0.9949014897137123,0.9938878460736783
