FTC,TFV,eps
1.35086591866977,0.039069399370546,0.149420290317041
1.35086591866977,0.044146670918067,0.14805210534333
1.35086591866977,0.049883760297,0.146531749799231
1.35086591866977,0.056366414264551,0.144845707413529
1.35086591866977,0.063691522814771,0.142980110982198
1.35086591866977,0.071968567300115,0.140920964949796
1.35086591866977,0.08132125674392,0.138654430248649
1.35086591866977,0.091889376800196,0.136167176848114
1.35086591866977,0.103830878995358,0.133446806993054
1.35086591866977,0.117324241477777,0.130482348417754
1.35086591866977,0.132571136559011,0.127264811783755
1.35086591866977,0.149799444915883,0.123787800206961
1.35086591866977,0.169266661503788,0.12004815120037
1.35086591866977,0.191263744086144,0.116046583104595
1.35086591866977,0.216119461900249,0.111788309843458
1.35086591866977,0.244205309454865,0.107283580653808
1.35086591866977,0.275941058901359,0.102548096554968
1.35086591866977,0.311801033964318,0.097603254086017
1.35086591866977,0.352321199202077,0.092476170450921
1.35086591866977,0.398107170553497,0.087199453455187
1.35086591866977,0.449843266896945,0.081810694573168
1.35086591866977,0.508302737906407,0.076351683323322
1.35086591866977,0.574359321070689,0.070867364056431
1.35086591866977,0.649000300607322,0.065404579683185
1.35086591866977,0.733341263450227,0.060010667759246
1.35086591866977,0.828642772854685,0.054731989792504
1.35086591866977,0.936329208823942,0.049612482398945
1.35086591866977,1.0580100569472,0.044692317901106
1.35086591866977,1.19550396383276,0.040006752372515
1.35086591866977,1.35086591866977,0.035585222478478
1.35086591866977,1.52641796717523,0.031450731151239
1.35086591866977,1.72478391697803,0.027619538964776
1.35086591866977,1.94892855314808,0.024101155711388
1.35086591866977,2.20220194998738,0.020898607264297
1.35086591866977,2.48838954136854,0.01800893772533
1.35086591866977,2.81176869797423,0.015423896729238
1.35086591866977,3.17717265704293,0.0131307565979
1.35086591866977,3.59006276011745,0.011113203361072
1.35086591866977,4.05661007846448,0.009352248785745
1.35086591866977,4.58378764614167,0.00782711666717
1.35086591866977,5.17947467923121,0.006516064876182
1.35086591866977,5.85257433890475,0.005397114173479
1.35086591866977,6.61314679841054,0.004448664761691
1.35086591866977,7.47255960280751,0.003649991179275
1.35086591866977,8.44365756872836,0.00298161478309
1.35086591866977,9.54095476349994,0.002425560214318
1.35086591866977,10.7808514329486,0.001965507589699
1.35086591866977,12.1818791201012,0.001586855614292
1.35086591866977,13.7649776383357,0.001276712476643
1.35086591866977,15.5538080386327,0.001023831518192
1.35086591866977,17.5751062485479,0.000818507614814
1.35086591866977,19.8590826684075,0.000652448350226
1.35086591866977,22.4398736971065,0.000518631759116
1.35086591866977,25.3560519360319,0.000411159976774
1.35086591866977,28.6512026966378,0.00032511578172
1.35086591866977,32.3745754281765,0.000256426910989
1.35086591866977,36.5818198018501,0.000201741247579
1.35086591866977,41.3358174529244,0.000158314553599
1.35086591866977,46.707621812053,0.000123911339268
1.35086591866977,52.7775200725692,9.67186803690806E-05
1.35086591866977,59.6362331659465,7.52722764836434E-05
1.35086591866977,67.3862716803095,5.83937270481157E-05
1.35086591866977,76.1434679876032,4.51378427590139E-05
1.35086591866977,86.0387074786523,3.47487626437018E-05
1.35086591866977,97.2198847812176,2.66236764620302E-05
1.35086591866977,109.854114198756,2.02830298018162E-05
1.35086591866977,124.13022740719,1.53461941788098E-05
1.35086591866977,140.261595740354,1.15117017214887E-05
1.35086591866977,158.489319246111,8.54126415790051E-06
1.52641796717523,0,0.140355359857286
1.52641796717523,0.001,0.140107110557353
1.52641796717523,0.001129955198424,0.140074904620205
1.52641796717523,0.001276798750446,0.140038528645993
1.52641796717523,0.001442725385409,0.139997444936729
1.52641796717523,0.001630215049141,0.139951047080236
1.52641796717523,0.001842069969327,0.139898651339674
1.52641796717523,0.002081456537702,0.139839487011347
1.52641796717523,0.002351952635071,0.139772685640456
1.52641796717523,0.002657601106446,0.139697268976349
1.52641796717523,0.003002970185567,0.139612135541537
1.52641796717523,0.003393221771895,0.139516045682422
1.52641796717523,0.00383418858056,0.139407604965314
1.52641796717523,0.004332461318343,0.139285245779429
1.52641796717523,0.004895487188634,0.139147207010704
1.52641796717523,0.005531681197617,0.138991511657419
1.52641796717523,0.006250551925274,0.138815942273116
1.52641796717523,0.007062843640985,0.138618014145934
1.52641796717523,0.007980696887789,0.138394946159571
1.52641796717523,0.009017829935407,0.138143629332763
1.52641796717523,0.01018974381402,0.137860593105782
1.52641796717523,0.011513953993265,0.137541969539074
1.52641796717523,0.013010252169108,0.137183455716429
1.52641796717523,0.014701002071296,0.136780274809825
1.52641796717523,0.016611473712509,0.136327136472599
1.52641796717523,0.018770221074939,0.13581819748976
1.52641796717523,0.021209508879202,0.13524702393699
1.52641796717523,0.023965794814082,0.134606556490343
1.52641796717523,0.027080274434544,0.133889080992429
1.52641796717523,0.030599496872072,0.13308620692003
1.52641796717523,0.034576060559768,0.13218885700922
1.52641796717523,0.039069399370546,0.131187271965524
1.52641796717523,0.044146670918067,0.130071034894678
1.52641796717523,0.049883760297,0.128829120794215
1.52641796717523,0.056366414264551,0.127449977086668
1.52641796717523,0.063691522814771,0.125921641665406
1.52641796717523,0.071968567300115,0.124231905148529
1.52641796717523,0.08132125674392,0.122368523849721
1.52641796717523,0.091889376800196,0.120319489204396
1.52641796717523,0.103830878995358,0.118073357845404
1.52641796717523,0.117324241477777,0.115619644016432
1.52641796717523,0.132571136559011,0.1129492723871
1.52641796717523,0.149799444915883,0.110055084510345
1.52641796717523,0.169266661503788,0.106932386186212
1.52641796717523,0.191263744086144,0.103579516098699
1.52641796717523,0.216119461900249,0.099998408741337
1.52641796717523,0.244205309454865,0.096195117574367
1.52641796717523,0.275941058901359,0.092180258541178
1.52641796717523,0.311801033964318,0.08796933066378
1.52641796717523,0.352321199202077,0.083582870606541
1.52641796717523,0.398107170553497,0.07904640281641
1.52641796717523,0.449843266896945,0.074390156638375
1.52641796717523,0.508302737906407,0.069648536501293
1.52641796717523,0.574359321070689,0.064859349871385
1.52641796717523,0.649000300607322,0.060062818350922
1.52641796717523,0.733341263450227,0.055300417605281
1.52641796717523,0.828642772854685,0.050613609037947
1.52641796717523,0.936329208823942,0.04604253785669
1.52641796717523,1.0580100569472,0.04162477667595
1.52641796717523,1.19550396383276,0.037394190450493
1.52641796717523,1.35086591866977,0.033379987893771
1.52641796717523,1.52641796717523,0.029606008198641
1.52641796717523,1.72478391697803,0.026090272121328
1.52641796717523,1.94892855314808,0.022844805796195
1.52641796717523,2.20220194998738,0.019875726278389
1.52641796717523,2.48838954136854,0.017183561488973
1.52641796717523,2.81176869797423,0.014763765018391
1.52641796717523,3.17717265704293,0.012607378539675
1.52641796717523,3.59006276011745,0.010701791285851
1.52641796717523,4.05661007846448,0.009031546696334
1.52641796717523,4.58378764614167,0.00757915026655
1.52641796717523,5.17947467923121,0.006325839070224
1.52641796717523,5.85257433890475,0.005252281548763
1.52641796717523,6.61314679841054,0.00433918515902
1.52641796717523,7.47255960280751,0.003567798558966
1.52641796717523,8.44365756872836,0.00292030349372
1.52641796717523,9.54095476349994,0.002380098860728
1.52641796717523,10.7808514329486,0.001931985200026
1.52641796717523,12.1818791201012,0.001562261892605
1.52641796717523,13.7649776383357,0.001258751671963
1.52641796717523,15.5538080386327,0.001010767839606
1.52641796717523,17.5751062485479,0.00080903911466
1.52641796717523,19.8590826684075,0.000645605685176
1.52641796717523,22.4398736971065,0.000513698108961
1.52641796717523,25.3560519360319,0.000407608540727
1.52641796717523,28.6512026966378,0.000322561582799
1.52641796717523,32.3745754281765,0.000254590039998
1.52641796717523,36.5818198018501,0.000200419109291
1.52641796717523,41.3358174529244,0.000157361098118
1.52641796717523,46.707621812053,0.000123221646086
1.52641796717523,52.7775200725692,9.6217598779875E-05
1.52641796717523,59.6362331659465,7.49061096326044E-05
1.52641796717523,67.3862716803095,5.81241797085904E-05
1.52641796717523,76.1434679876032,4.49376395859806E-05
1.52641796717523,86.0387074786523,3.45984905733688E-05
1.52641796717523,97.2198847812176,2.6509518657548E-05
1.52641796717523,109.854114198756,2.01951454032753E-05
1.52641796717523,124.13022740719,1.52775636803373E-05
1.52641796717523,140.261595740354,1.14573068294395E-05
1.52641796717523,158.489319246111,8.49750744202597E-06
1.72478391697803,0,0.121846291006042
1.72478391697803,0.001,0.121647392872251
1.72478391697803,0.001129955198424,0.121621585816822
1.72478391697803,0.001276798750446,0.121592436271729
1.72478391697803,0.001442725385409,0.121559512974307
1.72478391697803,0.001630215049141,0.121522329474452
1.72478391697803,0.001842069969327,0.121480337198343
1.72478391697803,0.002081456537702,0.121432917675281
1.72478391697803,0.002351952635071,0.121379373836331
1.72478391697803,0.002657601106446,0.12131892028646
1.72478391697803,0.003002970185567,0.121250672444873
1.72478391697803,0.003393221771895,0.121173634442211
1.72478391697803,0.00383418858056,0.121086685658153
1.72478391697803,0.004332461318343,0.120988565779834
1.72478391697803,0.004895487188634,0.120877858260764
1.72478391697803,0.005531681197617,0.120752972063069
1.72478391697803,0.006250551925274,0.120612121573958
1.72478391697803,0.007062843640985,0.120453304602156
1.72478391697803,0.007980696887789,0.12027427838386
1.72478391697803,0.009017829935407,0.120072533563099
1.72478391697803,0.01018974381402,0.11984526616147
1.72478391697803,0.011513953993265,0.119589347621029
1.72478391697803,0.013010252169108,0.119301293096157
1.72478391697803,0.014701002071296,0.118977228290765
1.72478391697803,0.016611473712509,0.118612855292439
1.72478391697803,0.018770221074939,0.118203418051488
1.72478391697803,0.021209508879202,0.117743668397266
1.72478391697803,0.023965794814082,0.117227833783639
1.72478391697803,0.027080274434544,0.116649588315624
1.72478391697803,0.030599496872072,0.116002029034547
1.72478391697803,0.034576060559768,0.11527765992971
1.72478391697803,0.039069399370546,0.114468386696058
1.72478391697803,0.044146670918067,0.113565525856322
1.72478391697803,0.049883760297,0.112559832487987
1.72478391697803,0.056366414264551,0.111441551400406
1.72478391697803,0.063691522814771,0.110200497135509
1.72478391697803,0.071968567300115,0.108826168534425
1.72478391697803,0.08132125674392,0.107307903712581
1.72478391697803,0.091889376800196,0.10563508098281
1.72478391697803,0.103830878995358,0.103797370402639
1.72478391697803,0.117324241477777,0.101785039030357
1.72478391697803,0.132571136559011,0.099589310495093
1.72478391697803,0.149799444915883,0.097202775997722
1.72478391697803,0.169266661503788,0.09461984931926
1.72478391697803,0.191263744086144,0.091837252905812
1.72478391697803,0.216119461900249,0.088854515885304
1.72478391697803,0.244205309454865,0.085674458429241
1.72478391697803,0.275941058901359,0.082303630912374
1.72478391697803,0.311801033964318,0.078752671757849
1.72478391697803,0.352321199202077,0.075036545714864
1.72478391697803,0.398107170553497,0.071174625596523
1.72478391697803,0.449843266896945,0.067190585966126
1.72478391697803,0.508302737906407,0.063112087198418
1.72478391697803,0.574359321070689,0.058970242404642
1.72478391697803,0.649000300607322,0.054798876796091
1.72478391697803,0.733341263450227,0.050633607378409
1.72478391697803,0.828642772854685,0.046510788161964
1.72478391697803,0.936329208823942,0.042466379994013
1.72478391697803,1.0580100569472,0.038534812666838
1.72478391697803,1.19550396383276,0.034747908881153
1.72478391697803,1.35086591866977,0.031133934690648
1.72478391697803,1.52641796717523,0.027716829993288
1.72478391697803,1.72478391697803,0.024515657074431
1.72478391697803,1.94892855314808,0.02154428723616
1.72478391697803,2.20220194998738,0.018811327333424
1.72478391697803,2.48838954136854,0.016320271468932
1.72478391697803,2.81176869797423,0.014069849555711
1.72478391697803,3.17717265704293,0.012054534731876
1.72478391697803,3.59006276011745,0.010265165956714
1.72478391697803,4.05661007846448,0.008689640356137
1.72478391697803,4.58378764614167,0.007313631553155
1.72478391697803,5.17947467923121,0.006121294673516
1.72478391697803,5.85257433890475,0.005095925221523
1.72478391697803,6.61314679841054,0.004220546801625
1.72478391697803,7.47255960280751,0.003478410951166
1.72478391697803,8.44365756872836,0.002853400438441
1.72478391697803,9.54095476349994,0.002330334664743
1.72478391697803,10.7808514329486,0.001895181840188
1.72478391697803,12.1818791201012,0.001535187115727
1.72478391697803,13.7649776383357,0.001238928773167
1.72478391697803,15.5538080386327,0.000996315995721
1.72478391697803,17.5751062485479,0.000798541885676
1.72478391697803,19.8590826684075,0.000638004560058
1.72478391697803,22.4398736971065,0.000508207659107
1.72478391697803,25.3560519360319,0.000403649745156
1.72478391697803,28.6512026966378,0.000319710101254
1.72478391697803,32.3745754281765,0.000252536546714
1.72478391697803,36.5818198018501,0.000198939193733
1.72478391697803,41.3358174529244,0.000156292641339
1.72478391697803,46.707621812053,0.000122447961109
1.72478391697803,52.7775200725692,9.56549629584981E-05
1.72478391697803,59.6362331659465,7.44946084584768E-05
1.72478391697803,67.3862716803095,5.78210240705536E-05
1.72478391697803,76.1434679876032,4.47123152281309E-05
1.72478391697803,86.0387074786523,3.4429254732804E-05
1.72478391697803,97.2198847812176,2.6380880793033E-05
1.72478391697803,109.854114198756,2.00960626639084E-05
1.72478391697803,124.13022740719,1.52001529328219E-05
1.72478391697803,140.261595740354,1.13959285565679E-05
1.72478391697803,158.489319246111,8.44811678737759E-06
1.94892855314808,0,0.105156521487751
1.94892855314808,0.001,0.104998432571149
1.94892855314808,0.001129955198424,0.104977917859929
1.94892855314808,0.001276798750446,0.104954745381252
1.94892855314808,0.001442725385409,0.104928572015561
1.94892855314808,0.001630215049141,0.10489901067922
1.94892855314808,0.001842069969327,0.104865624783334
1.94892855314808,0.002081456537702,0.104827922019612
1.94892855314808,0.002351952635071,0.104785347398689
1.94892855314808,0.002657601106446,0.104737275460011
1.94892855314808,0.003002970185567,0.104683001566324
1.94892855314808,0.003393221771895,0.104621732189988
1.94892855314808,0.00383418858056,0.104552574093237
1.94892855314808,0.004332461318343,0.104474522300609
1.94892855314808,0.004895487188634,0.104386446759515
1.94892855314808,0.005531681197617,0.104287077585246
1.94892855314808,0.006250551925274,0.10417498879057
1.94892855314808,0.007062843640985,0.104048580408627
1.94892855314808,0.007980696887789,0.103906058932834
1.94892855314808,0.009017829935407,0.103745416020857
1.94892855314808,0.01018974381402,0.103564405443797
1.94892855314808,0.011513953993265,0.103360518309653
1.94892855314808,0.013010252169108,0.103130956655269
1.94892855314808,0.014701002071296,0.102872605587626
1.94892855314808,0.016611473712509,0.102582004268181
1.94892855314808,0.018770221074939,0.102255316178547
1.94892855314808,0.021209508879202,0.101888299287725
1.94892855314808,0.023965794814082,0.101476276966699
1.94892855314808,0.027080274434544,0.101014110770923
1.94892855314808,0.030599496872072,0.100496176540129
1.94892855314808,0.034576060559768,0.099916345650705
1.94892855314808,0.039069399370546,0.099267973697815
1.94892855314808,0.044146670918067,0.098543899376713
1.94892855314808,0.049883760297,0.097736456861185
1.94892855314808,0.056366414264551,0.09683750551672
1.94892855314808,0.063691522814771,0.095838481297924
1.94892855314808,0.071968567300115,0.094730474606126
1.94892855314808,0.08132125674392,0.093504339645906
1.94892855314808,0.091889376800196,0.092150840317093
1.94892855314808,0.103830878995358,0.09066083728793
1.94892855314808,0.117324241477777,0.089025519975408
1.94892855314808,0.132571136559011,0.08723668556406
1.94892855314808,0.149799444915883,0.08528706479226
1.94892855314808,0.169266661503788,0.08317069093581
1.94892855314808,0.191263744086144,0.080883304211999
1.94892855314808,0.216119461900249,0.078422778826715
1.94892855314808,0.244205309454865,0.075789554371041
1.94892855314808,0.275941058901359,0.07298704771601
1.94892855314808,0.311801033964318,0.070022016628015
1.94892855314808,0.352321199202077,0.066904842867537
1.94892855314808,0.398107170553497,0.063649701444941
1.94892855314808,0.449843266896945,0.060274584818321
1.94892855314808,0.508302737906407,0.056801156696921
1.94892855314808,0.574359321070689,0.053254419873343
1.94892855314808,0.649000300607322,0.049662195660102
1.94892855314808,0.733341263450227,0.046054427910997
1.94892855314808,0.828642772854685,0.042462340562417
1.94892855314808,0.936329208823942,0.038917492106006
1.94892855314808,1.0580100569472,0.035450781397951
1.94892855314808,1.19550396383276,0.032091465124648
1.94892855314808,1.35086591866977,0.02886624720972
1.94892855314808,1.52641796717523,0.025798494488523
1.94892855314808,1.72478391697803,0.022907621985781
1.94892855314808,1.94892855314808,0.020208676658929
1.94892855314808,2.20220194998738,0.017712132393921
1.94892855314808,2.48838954136854,0.015423893224042
1.94892855314808,2.81176869797423,0.013345487746824
1.94892855314808,3.17717265704293,0.01147442663373
1.94892855314808,3.59006276011745,0.00980468754668
1.94892855314808,4.05661007846448,0.008327287824531
1.94892855314808,4.58378764614167,0.007030904758423
1.94892855314808,5.17947467923121,0.005902505672073
1.94892855314808,5.85257433890475,0.004927954745096
1.94892855314808,6.61314679841054,0.00409256986669
1.94892855314808,7.47255960280751,0.003381610059099
1.94892855314808,8.44365756872836,0.002780681464858
1.94892855314808,9.54095476349994,0.002276056924222
1.94892855314808,10.7808514329486,0.001854910278915
1.94892855314808,12.1818791201012,0.001505471385994
1.94892855314808,13.7649776383357,0.001217111249705
1.94892855314808,15.5538080386327,0.000980368687161
1.94892855314808,17.5751062485479,0.000786930681721
1.94892855314808,19.8590826684075,0.000629578285398
1.94892855314808,22.4398736971065,0.000502108892096
1.94892855314808,25.3560519360319,0.000399244200184
1.94892855314808,28.6512026966378,0.000316531466431
1.94892855314808,32.3745754281765,0.000250243922083
1.94892855314808,36.5818198018501,0.000197284615786
1.94892855314808,41.3358174529244,0.000155096551836
1.94892855314808,46.707621812053,0.000121580844336
1.94892855314808,52.7775200725692,9.50237122014513E-05
1.94892855314808,59.6362331659465,7.40324777267888E-05
1.94892855314808,67.3862716803095,5.74802707681271E-05
1.94892855314808,76.1434679876032,4.44588446848835E-05
1.94892855314808,86.0387074786523,3.42387422741615E-05
1.94892855314808,97.2198847812176,2.62359767737085E-05
1.94892855314808,109.854114198756,1.99843864198556E-05
1.94892855314808,124.13022740719,1.5112858438021E-05
1.94892855314808,140.261595740354,1.13266826595464E-05
1.94892855314808,158.489319246111,8.39237452971794E-06
2.20220194998738,0,0.090225536018313
2.20220194998738,0.001,0.090100868731729
2.20220194998738,0.001129955198424,0.090084689079669
2.20220194998738,0.001276798750446,0.090066412742973
2.20220194998738,0.001442725385409,0.090045768888388
2.20220194998738,0.001630215049141,0.090022451939231
2.20220194998738,0.001842069969327,0.089996117184882
2.20220194998738,0.002081456537702,0.08996637585386
2.20220194998738,0.002351952635071,0.089932789590073
2.20220194998738,0.002657601106446,0.089894864266532
2.20220194998738,0.003002970185567,0.089852043065403
2.20220194998738,0.003393221771895,0.089803698748099
2.20220194998738,0.00383418858056,0.089749125034256
2.20220194998738,0.004332461318343,0.089687527004287
2.20220194998738,0.004895487188634,0.089618010437212
2.20220194998738,0.005531681197617,0.089539569994065
2.20220194998738,0.006250551925274,0.089451076158261
2.20220194998738,0.007062843640985,0.089351260848614
2.20220194998738,0.007980696887789,0.089238701629523
2.20220194998738,0.009017829935407,0.08911180445761
2.20220194998738,0.01018974381402,0.088968784926594
2.20220194998738,0.011513953993265,0.08880764800463
2.20220194998738,0.013010252169108,0.088626166303514
2.20220194998738,0.014701002071296,0.088421856980111
2.20220194998738,0.016611473712509,0.088191957450942
2.20220194998738,0.018770221074939,0.087933400205373
2.20220194998738,0.021209508879202,0.087642787135925
2.20220194998738,0.023965794814082,0.08731636397115
2.20220194998738,0.027080274434544,0.086949995602326
2.20220194998738,0.030599496872072,0.086539143344852
2.20220194998738,0.034576060559768,0.086078845472377
2.20220194998738,0.039069399370546,0.085563702708115
2.20220194998738,0.044146670918067,0.084987870751868
2.20220194998738,0.049883760297,0.084345062356127
2.20220194998738,0.056366414264551,0.083628561925745
2.20220194998738,0.063691522814771,0.082831256078722
2.20220194998738,0.071968567300115,0.081945684032303
2.20220194998738,0.08132125674392,0.080964112015024
2.20220194998738,0.091889376800196,0.07987863607811
2.20220194998738,0.103830878995358,0.078681317595908
2.20220194998738,0.117324241477777,0.077364355293491
2.20220194998738,0.132571136559011,0.075920296696152
2.20220194998738,0.149799444915883,0.074342290335259
2.20220194998738,0.169266661503788,0.072624377760682
2.20220194998738,0.191263744086144,0.070761821339303
2.20220194998738,0.216119461900249,0.068751459978614
2.20220194998738,0.244205309454865,0.066592080437415
2.20220194998738,0.275941058901359,0.064284787057183
2.20220194998738,0.311801033964318,0.061833348025611
2.20220194998738,0.352321199202077,0.059244492293806
2.20220194998738,0.398107170553497,0.056528128759354
2.20220194998738,0.449843266896945,0.053697459079205
2.20220194998738,0.508302737906407,0.050768958162685
2.20220194998738,0.574359321070689,0.047762202417658
2.20220194998738,0.649000300607322,0.044699535150444
2.20220194998738,0.733341263450227,0.041605570578224
2.20220194998738,0.828642772854685,0.038506551569707
2.20220194998738,0.936329208823942,0.035429589909605
2.20220194998738,1.0580100569472,0.032401829798903
2.20220194998738,1.19550396383276,0.029449583778454
2.20220194998738,1.35086591866977,0.026597494053851
2.20220194998738,1.52641796717523,0.023867770743143
2.20220194998738,1.72478391697803,0.021279552089705
2.20220194998738,1.94892855314808,0.018848421122942
2.20220194998738,2.20220194998738,0.016586100057153
2.20220194998738,2.48838954136854,0.0145003295537
2.20220194998738,2.81176869797423,0.012594926413659
2.20220194998738,3.17717265704293,0.010870001595424
2.20220194998738,3.59006276011745,0.009322311521816
2.20220194998738,4.05661007846448,0.007945709874514
2.20220194998738,4.58378764614167,0.006731664508163
2.20220194998738,5.17947467923121,0.005669804496561
2.20220194998738,5.85257433890475,0.004748465189147
2.20220194998738,6.61314679841054,0.003955203920511
2.20220194998738,7.47255960280751,0.00327726502644
2.20220194998738,8.44365756872836,0.002701979413631
2.20220194998738,9.54095476349994,0.002217090484251
2.20220194998738,10.7808514329486,0.001811004199703
2.20220194998738,12.1818791201012,0.001472966081683
2.20220194998738,13.7649776383357,0.001193171753035
2.20220194998738,15.5538080386327,0.000962820138012
2.20220194998738,17.5751062485479,0.000774119737151
2.20220194998738,19.8590826684075,0.000620258639536
2.20220194998738,22.4398736971065,0.000495348371995
2.20220194998738,25.3560519360319,0.000394350568499
2.20220194998738,28.6512026966378,0.00031299401616
2.20220194998738,32.3745754281765,0.000247688100696
2.20220194998738,36.5818198018501,0.000195437187287
2.20220194998738,41.3358174529244,0.000153759134163
2.20220194998738,46.707621812053,0.000120610001635
2.20220194998738,52.7775200725692,9.43161078545891E-05
2.20220194998738,59.6362331659465,7.35138877045632E-05
2.20220194998738,67.3862716803095,5.70975102695532E-05
2.20220194998738,76.1434679876032,4.41738725525158E-05
2.20220194998738,86.0387074786523,3.40243796987647E-05
2.20220194998738,97.2198847812176,2.60728137133757E-05
2.20220194998738,109.854114198756,1.98585561863072E-05
2.20220194998738,124.13022740719,1.5014443332378E-05
2.20220194998738,140.261595740354,1.124857627819E-05
2.20220194998738,158.489319246111,8.32947377132394E-06
2.48838954136854,0,0.076971252270686
2.48838954136854,0.001,0.076873699197818
2.48838954136854,0.001129955198424,0.076861037065729
2.48838954136854,0.001276798750446,0.076846733679918
2.48838954136854,0.001442725385409,0.076830576926533
2.48838954136854,0.001630215049141,0.076812327450718
2.48838954136854,0.001842069969327,0.07679171520579
2.48838954136854,0.002081456537702,0.076768435578443
2.48838954136854,0.002351952635071,0.076742145041597
2.48838954136854,0.002657601106446,0.076712456281979
2.48838954136854,0.003002970185567,0.07667893274499
2.48838954136854,0.003393221771895,0.076641082534776
2.48838954136854,0.00383418858056,0.076598351603112
2.48838954136854,0.004332461318343,0.076550116156605
2.48838954136854,0.004895487188634,0.076495674208479
2.48838954136854,0.005531681197617,0.076434236198901
2.48838954136854,0.006250551925274,0.076364914607155
2.48838954136854,0.007062843640985,0.076286712480535
2.48838954136854,0.007980696887789,0.076198510809476
2.48838954136854,0.009017829935407,0.076099054687221
2.48838954136854,0.01018974381402,0.075986938206575
2.48838954136854,0.011513953993265,0.075860588067661
2.48838954136854,0.013010252169108,0.075718245901074
2.48838954136854,0.014701002071296,0.075557949352798
2.48838954136854,0.016611473712509,0.075377512033702
2.48838954136854,0.018770221074939,0.075174502510473
2.48838954136854,0.021209508879202,0.074946222610549
2.48838954136854,0.023965794814082,0.074689685434892
2.48838954136854,0.027080274434544,0.074401593623914
2.48838954136854,0.030599496872072,0.074078318607813
2.48838954136854,0.034576060559768,0.073715881797106
2.48838954136854,0.039069399370546,0.073309938934911
2.48838954136854,0.044146670918067,0.072855769140603
2.48838954136854,0.049883760297,0.072348270522345
2.48838954136854,0.056366414264551,0.071781964616211
2.48838954136854,0.063691522814771,0.071151012307893
2.48838954136854,0.071968567300115,0.070449244285468
2.48838954136854,0.08132125674392,0.069670209422249
2.48838954136854,0.091889376800196,0.068807244747025
2.48838954136854,0.103830878995358,0.067853570757502
2.48838954136854,0.117324241477777,0.066802415687536
2.48838954136854,0.132571136559011,0.06564717185058
2.48838954136854,0.149799444915883,0.064381586242797
2.48838954136854,0.169266661503788,0.062999986094219
2.48838954136854,0.191263744086144,0.061497537920578
2.48838954136854,0.216119461900249,0.05987053581287
2.48838954136854,0.244205309454865,0.058116711243449
2.48838954136854,0.275941058901359,0.056235552712149
2.48838954136854,0.311801033964318,0.054228619386006
2.48838954136854,0.352321199202077,0.052099828934029
2.48838954136854,0.398107170553497,0.049855696594888
2.48838954136854,0.449843266896945,0.047505500800717
2.48838954136854,0.508302737906407,0.045061351075108
2.48838954136854,0.574359321070689,0.042538136961839
2.48838954136854,0.649000300607322,0.03995334268599
2.48838954136854,0.733341263450227,0.037326720961063
2.48838954136854,0.828642772854685,0.034679830215127
2.48838954136854,0.936329208823942,0.032035451430437
2.48838954136854,1.0580100569472,0.029416912347375
2.48838954136854,1.19550396383276,0.026847356431283
2.48838954136854,1.35086591866977,0.024349000361024
2.48838954136854,1.52641796717523,0.021942425927341
2.48838954136854,1.72478391697803,0.019645949806159
2.48838954136854,1.94892855314808,0.017475108052038
2.48838954136854,2.20220194998738,0.015442282280112
2.48838954136854,2.48838954136854,0.013556482690736
2.48838954136854,2.81176869797423,0.011823290782582
2.48838954136854,3.17717265704293,0.010244953122233
2.48838954136854,3.59006276011745,0.008820607927001
2.48838954136854,4.05661007846448,0.007546619136166
2.48838954136854,4.58378764614167,0.006416988384434
2.48838954136854,5.17947467923121,0.00542381381954
2.48838954136854,5.85257433890475,0.004557765747518
2.48838954136854,6.61314679841054,0.003808552197304
2.48838954136854,7.47255960280751,0.003165352119616
2.48838954136854,8.44365756872836,0.002617199474247
2.48838954136854,9.54095476349994,0.002153307321169
2.48838954136854,10.7808514329486,0.001763326676008
2.48838954136854,12.1818791201012,0.001437539881685
2.48838954136854,13.7649776383357,0.001166992281149
2.48838954136854,15.5538080386327,0.000943568894487
2.48838954136854,17.5751062485479,0.000760024592604
2.48838954136854,19.8590826684075,0.000609977021075
2.48838954136854,22.4398736971065,0.000487871443762
2.48838954136854,25.3560519360319,0.000388925968503
2.48838954136854,28.6512026966378,0.00030906451215
2.48838954136854,32.3745754281765,0.000244843561299
2.48838954136854,36.5818198018501,0.000193377450271
2.48838954136854,41.3358174529244,0.000152265624999
2.48838954136854,46.707621812053,0.000119524262314
2.48838954136854,52.7775200725692,9.3523703221659E-05
2.48838954136854,59.6362331659465,7.293244249765E-05
2.48838954136854,67.3862716803095,5.6667882790306E-05
2.48838954136854,76.1434679876032,4.38536859202404E-05
2.48838954136854,86.0387074786523,3.37833091663687E-05
2.48838954136854,97.2198847812176,2.58891715775889E-05
2.48838954136854,109.854114198756,1.97168288232989E-05
2.48838954136854,124.13022740719,1.49035226915365E-05
2.48838954136854,140.261595740354,1.11604955115771E-05
2.48838954136854,158.489319246111,8.25850792987808E-06
2.81176869797423,0,0.065294648413512
2.81176869797423,0.001,0.065218890284095
2.81176869797423,0.001129955198424,0.065209056040126
2.81176869797423,0.001276798750446,0.06519794680367
2.81176869797423,0.001442725385409,0.065185397716763
2.81176869797423,0.001630215049141,0.065171222727405
2.81176869797423,0.001842069969327,0.065155211898674
2.81176869797423,0.002081456537702,0.065137128385529
2.81176869797423,0.002351952635071,0.065116705040916
2.81176869797423,0.002657601106446,0.065093640609008
