FTC,TFV,eps
0.056366414264551,1.52642E+00,0.032737963243957
0.056366414264551,1.72478E+00,0.027623791765397
0.056366414264551,1.94893E+00,0.023199613596755
0.056366414264551,2.20220E+00,0.019393851340337
0.056366414264551,2.48839E+00,0.016138410348363
0.056366414264551,2.81177E+00,0.013369212823471
0.056366414264551,3.17717E+00,0.011026594559072
0.056366414264551,3.59006E+00,0.009055572061111
0.056366414264551,4.05661E+00,0.007405987574109
0.056366414264551,4.58379E+00,0.006032540773856
0.056366414264551,5.17947E+00,0.00489471805289
0.056366414264551,5.85257E+00,0.003956632764336
0.056366414264551,6.61315E+00,0.003186791899471
0.056366414264551,7.47256E+00,0.002557806007093
0.056366414264551,8.44366E+00,0.002046059484808
0.056366414264551,9.54095E+00,0.001631357662615
0.056366414264551,1.07809E+01,0.001296565505284
0.056366414264551,1.21819E+01,0.001027250533788
0.056366414264551,1.37650E+01,0.00081133999635
0.056366414264551,1.55538E+01,0.000638799678656
0.056366414264551,1.75751E+01,0.000501339250378
0.056366414264551,1.98591E+01,0.000392146853327
0.056366414264551,2.24399E+01,0.000305653829106
0.056366414264551,2.53561E+01,0.000237329086721
0.056366414264551,2.86512E+01,0.000183501605595
0.056366414264551,3.23746E+01,0.000141208911598
0.056366414264551,3.65818E+01,0.000108068993679
0.056366414264551,4.13358E+01,8.21729840636175E-05
0.056366414264551,4.67076E+01,6.19959471727703E-05
0.056366414264551,5.27775E+01,4.63232621744973E-05
0.056366414264551,5.96362E+01,3.41903048964955E-05
0.056366414264551,6.73863E+01,2.48334182619801E-05
0.056366414264551,7.61435E+01,1.76505152880136E-05
0.056366414264551,8.60387E+01,1.21701330197818E-05
0.056366414264551,9.72199E+01,8.0283981703625E-06
0.056366414264551,1.09854E+02,4.95381481492633E-06
0.056366414264551,1.24130E+02,2.75746779120497E-06
0.056366414264551,1.40262E+02,1.31420549485579E-06
0.056366414264551,1.58489E+02,5.06068481282283E-07
0.063691522814771,0.00000E+00,0.846204462800748
0.063691522814771,1.00000E-03,0.838272948361837
0.063691522814771,1.12996E-03,0.837252566916637
0.063691522814771,1.27680E-03,0.836102416820599
0.063691522814771,1.44273E-03,0.834806404571549
0.063691522814771,1.63022E-03,0.83334655237367
0.063691522814771,1.84207E-03,0.831702807941901
0.063691522814771,2.08146E-03,0.829852843590702
0.063691522814771,2.35195E-03,0.8277718466145
0.063691522814771,2.65760E-03,0.825432303974511
0.063691522814771,3.00297E-03,0.822803785574443
0.063691522814771,3.39322E-03,0.819852731977175
0.063691522814771,3.83419E-03,0.81654225432507
0.063691522814771,4.33246E-03,0.812831956509023
0.063691522814771,4.89549E-03,0.808677792303551
0.063691522814771,5.53168E-03,0.804031973237945
0.063691522814771,6.25055E-03,0.798842946361342
0.063691522814771,7.06284E-03,0.793055464678763
0.063691522814771,7.98070E-03,0.786610776706553
0.063691522814771,9.01783E-03,0.779446965039698
0.063691522814771,1.01897E-02,0.771499466635936
0.063691522814771,1.15140E-02,0.762701809155314
0.063691522814771,1.30103E-02,0.752986597449857
0.063691522814771,1.47010E-02,0.742286781331938
0.063691522814771,1.66115E-02,0.730537229119641
0.063691522814771,1.87702E-02,0.717676620201562
0.063691522814771,2.12095E-02,0.703649653146869
0.063691522814771,2.39658E-02,0.688409543200798
0.063691522814771,2.70803E-02,0.671920754426887
0.063691522814771,3.05995E-02,0.654161878234241
0.063691522814771,3.45761E-02,0.635128533649976
0.063691522814771,3.90694E-02,0.614836128860184
0.063691522814771,4.41467E-02,0.5933222929213
0.063691522814771,4.98838E-02,0.570648766760881
0.063691522814771,5.63664E-02,0.546902539524325
0.063691522814771,6.36915E-02,0.522196035079848
0.063691522814771,7.19686E-02,0.49666619711746
0.063691522814771,8.13213E-02,0.470472389531333
0.063691522814771,9.18894E-02,0.443793117283063
0.063691522814771,1.03831E-01,0.416821673072558
0.063691522814771,1.17324E-01,0.389760914863622
0.063691522814771,1.32571E-01,0.362817465028475
0.063691522814771,1.49799E-01,0.336195680918789
0.063691522814771,1.69267E-01,0.310091769870318
0.063691522814771,1.91264E-01,0.284688405312318
0.063691522814771,2.16119E-01,0.260150147392684
0.063691522814771,2.44205E-01,0.236619889687437
0.063691522814771,2.75941E-01,0.214216455410282
0.063691522814771,3.11801E-01,0.193033365758111
0.063691522814771,3.52321E-01,0.173138712159028
0.063691522814771,3.98107E-01,0.154575992628074
0.063691522814771,4.49843E-01,0.137365725381249
0.063691522814771,5.08303E-01,0.121507631245239
0.063691522814771,5.74359E-01,0.106983177627577
0.063691522814771,6.49000E-01,0.093758295923055
0.063691522814771,7.33341E-01,0.081786115191298
0.063691522814771,8.28643E-01,0.071009591734918
0.063691522814771,9.36329E-01,0.06136395163091
0.063691522814771,1.05801E+00,0.052778897354791
0.063691522814771,1.19550E+00,0.045180557804479
0.063691522814771,1.35087E+00,0.038493182010211
0.063691522814771,1.52642E+00,0.032640590463606
0.063691522814771,1.72478E+00,0.027547405041898
0.063691522814771,1.94893E+00,0.023140080271836
0.063691522814771,2.20220E+00,0.019347756824798
0.063691522814771,2.48839E+00,0.016102954371522
0.063691522814771,2.81177E+00,0.013342116782818
0.063691522814771,3.17717E+00,0.011006019306974
0.063691522814771,3.59006E+00,0.00904004547428
0.063691522814771,4.05661E+00,0.007394341268025
0.063691522814771,4.58379E+00,0.006023855328434
0.063691522814771,5.17947E+00,0.004888276102558
0.063691522814771,5.85257E+00,0.003951879280645
0.063691522814771,6.61315E+00,0.003183300967227
0.063691522814771,7.47256E+00,0.002555253376048
0.063691522814771,8.44366E+00,0.002044200175716
0.063691522814771,9.54095E+00,0.001630007922661
0.063691522814771,1.07809E+01,0.001295588443451
0.063691522814771,1.21819E+01,0.001026544818485
0.063691522814771,1.37650E+01,0.000810831060885
0.063691522814771,1.55538E+01,0.000638432949567
0.063691522814771,1.75751E+01,0.000501074984301
0.063691522814771,1.98591E+01,0.000391956236101
0.063691522814771,2.24399E+01,0.000305516053265
0.063691522814771,2.53561E+01,0.000237229178876
0.063691522814771,2.86512E+01,0.000183428822695
0.063691522814771,3.23746E+01,0.000141155564708
0.063691522814771,3.65818E+01,0.000108029590383
0.063691522814771,4.13358E+01,8.21436065156097E-05
0.063691522814771,4.67076E+01,6.19738033141865E-05
0.063691522814771,5.27775E+01,4.63063634985183E-05
0.063691522814771,5.96362E+01,3.41772363747026E-05
0.063691522814771,6.73863E+01,2.4823175390727E-05
0.063691522814771,7.61435E+01,1.76423904193175E-05
0.063691522814771,8.60387E+01,1.21636387854499E-05
0.063691522814771,9.72199E+01,8.02321993294354E-06
0.063691522814771,1.09854E+02,4.94978418348747E-06
0.063691522814771,1.24130E+02,2.7545353999239E-06
0.063691522814771,1.40262E+02,1.31235605068097E-06
0.063691522814771,1.58489E+02,5.0514999501954E-07
0.071968567300115,0.00000E+00,0.829270775106384
0.071968567300115,1.00000E-03,0.821617757896643
0.071968567300115,1.12996E-03,0.820633045142587
0.071968567300115,1.27680E-03,0.819523056305612
0.071968567300115,1.44273E-03,0.818272243128473
0.071968567300115,1.63022E-03,0.81686323363895
0.071968567300115,1.84207E-03,0.815276647154044
0.071968567300115,2.08146E-03,0.81349089857735
0.071968567300115,2.35195E-03,0.8114819938438
0.071968567300115,2.65760E-03,0.809223319322407
0.071968567300115,3.00297E-03,0.806685429195064
0.071968567300115,3.39322E-03,0.803835836326437
0.071968567300115,3.83419E-03,0.800638813967384
0.071968567300115,4.33246E-03,0.797055217822492
0.071968567300115,4.89549E-03,0.793042340581684
0.071968567300115,5.53168E-03,0.788553813961688
0.071968567300115,6.25055E-03,0.783539576586027
0.071968567300115,7.06284E-03,0.777945929559592
0.071968567300115,7.98070E-03,0.771715705201305
0.071968567300115,9.01783E-03,0.76478857782576
0.071968567300115,1.01897E-02,0.757101548333443
0.071968567300115,1.15140E-02,0.748589636162868
0.071968567300115,1.30103E-02,0.739186812209411
0.071968567300115,1.47010E-02,0.728827203815998
0.071968567300115,1.66115E-02,0.717446596974092
0.071968567300115,1.87702E-02,0.70498425049268
0.071968567300115,2.12095E-02,0.691385021253104
0.071968567300115,2.39658E-02,0.676601778212386
0.071968567300115,2.70803E-02,0.66059805553024
0.071968567300115,3.05995E-02,0.643350862873694
0.071968567300115,3.45761E-02,0.624853535486094
0.071968567300115,3.90694E-02,0.605118471148865
0.071968567300115,4.41467E-02,0.58417957014356
0.071968567300115,4.98838E-02,0.562094173158884
0.071968567300115,5.63664E-02,0.538944286570067
0.071968567300115,6.36915E-02,0.514836899817169
0.071968567300115,7.19686E-02,0.489903239058329
0.071968567300115,8.13213E-02,0.464296865132151
0.071968567300115,9.18894E-02,0.438190608407644
0.071968567300115,1.03831E-01,0.411772430395198
0.071968567300115,1.17324E-01,0.385240400601289
0.071968567300115,1.32571E-01,0.358797063773407
0.071968567300115,1.49799E-01,0.332643534703019
0.071968567300115,1.69267E-01,0.306973685549298
0.071968567300115,1.91264E-01,0.281968779801317
0.071968567300115,2.16119E-01,0.257792859249998
0.071968567300115,2.44205E-01,0.234589113203209
0.071968567300115,2.75941E-01,0.212477364303811
0.071968567300115,3.11801E-01,0.191552706087737
0.071968567300115,3.52321E-01,0.171885236423725
0.071968567300115,3.98107E-01,0.153520757917678
0.071968567300115,4.49843E-01,0.136482266913447
0.071968567300115,5.08303E-01,0.120772028321775
0.071968567300115,5.74359E-01,0.106374032005634
0.071968567300115,6.49000E-01,0.093256643208353
0.071968567300115,7.33341E-01,0.081375288674659
0.071968567300115,8.28643E-01,0.070675055722813
0.071968567300115,9.36329E-01,0.061093118327378
0.071968567300115,1.05801E+00,0.052560938200397
0.071968567300115,1.19550E+00,0.045006217205281
0.071968567300115,1.35087E+00,0.038354598809757
0.071968567300115,1.52642E+00,0.032531130428919
0.071968567300115,1.72478E+00,0.027461506070246
0.071968567300115,1.94893E+00,0.023073110938097
0.071968567300115,2.20220E+00,0.019295888201199
0.071968567300115,2.48839E+00,0.016063044666753
0.071968567300115,2.81177E+00,0.013311608169562
0.071968567300115,3.17717E+00,0.010982846250363
0.071968567300115,3.59006E+00,0.009022553872508
0.071968567300115,4.05661E+00,0.007381217726096
0.071968567300115,4.58379E+00,0.006014065883802
0.071968567300115,5.17947E+00,0.00488101370129
0.071968567300115,5.85257E+00,0.003946519270137
0.071968567300115,6.61315E+00,0.003179363837235
0.071968567300115,7.47256E+00,0.002552373955151
0.071968567300115,8.44366E+00,0.002042102483745
0.071968567300115,9.54095E+00,0.00162848489529
0.071968567300115,1.07809E+01,0.001294485782863
0.071968567300115,1.21819E+01,0.00102574828042
0.071968567300115,1.37650E+01,0.000810256558008
0.071968567300115,1.55538E+01,0.000638018928008
0.071968567300115,1.75751E+01,0.000500776608883
0.071968567300115,1.98591E+01,0.000391740995581
0.071968567300115,2.24399E+01,0.000305360466818
0.071968567300115,2.53561E+01,0.000237116346977
0.071968567300115,2.86512E+01,0.000183346618804
0.071968567300115,3.23746E+01,0.000141095308731
0.071968567300115,3.65818E+01,0.000107985081255
0.071968567300115,4.13358E+01,8.21104204952E-05
0.071968567300115,4.67076E+01,6.19487875568808E-05
0.071968567300115,5.27775E+01,4.62872723872627E-05
0.071968567300115,5.96362E+01,3.41624718282832E-05
0.071968567300115,6.73863E+01,2.48116029157005E-05
0.071968567300115,7.61435E+01,1.76332107891021E-05
0.071968567300115,8.60387E+01,1.21563015944189E-05
0.071968567300115,9.72199E+01,8.01736992034587E-06
0.071968567300115,1.09854E+02,4.9452313129157E-06
0.071968567300115,1.24130E+02,2.75122398912992E-06
0.071968567300115,1.40262E+02,1.31026851494362E-06
0.071968567300115,1.58489E+02,5.0411388756236E-07
0.08132125674392,0.00000E+00,0.810840721610721
0.08132125674392,1.00000E-03,0.803485479384503
0.08132125674392,1.12996E-03,0.802538914011302
0.08132125674392,1.27680E-03,0.80147187996128
0.08132125674392,1.44273E-03,0.800269413152481
0.08132125674392,1.63022E-03,0.798914790889993
0.08132125674392,1.84207E-03,0.797389352515295
0.08132125674392,2.08146E-03,0.795672309378663
0.08132125674392,2.35195E-03,0.793740545829064
0.08132125674392,2.65760E-03,0.791568413819197
0.08132125674392,3.00297E-03,0.789127524865884
0.08132125674392,3.39322E-03,0.786386544526749
0.08132125674392,3.83419E-03,0.783310996291962
0.08132125674392,4.33246E-03,0.779863083877624
0.08132125674392,4.89549E-03,0.776001543365713
0.08132125674392,5.53168E-03,0.771681539465437
0.08132125674392,6.25055E-03,0.766854623338581
0.08132125674392,7.06284E-03,0.761468772856224
0.08132125674392,7.98070E-03,0.755468539686458
0.08132125674392,9.01783E-03,0.748795331012912
0.08132125674392,1.01897E-02,0.741387856601033
0.08132125674392,1.15140E-02,0.733182773877675
0.08132125674392,1.30103E-02,0.7241155640395
0.08132125674392,1.47010E-02,0.714121670184155
0.08132125674392,1.66115E-02,0.703137923181077
0.08132125674392,1.87702E-02,0.691104271536428
0.08132125674392,2.12095E-02,0.677965817008097
0.08132125674392,2.39658E-02,0.663675137590711
0.08132125674392,2.70803E-02,0.64819485360557
0.08132125674392,3.05995E-02,0.631500361642593
0.08132125674392,3.45761E-02,0.61358262668447
0.08132125674392,3.90694E-02,0.594450887796535
0.08132125674392,4.41467E-02,0.574135101446932
0.08132125674392,4.98838E-02,0.552687924021446
0.08132125674392,5.63664E-02,0.53018602707912
0.08132125674392,6.36915E-02,0.506730550579981
0.08132125674392,7.19686E-02,0.482446534312773
0.08132125674392,8.13213E-02,0.457481226826004
0.08132125674392,9.18894E-02,0.432001251287927
0.08132125674392,1.03831E-01,0.406188701696755
0.08132125674392,1.17324E-01,0.380236339965006
0.08132125674392,1.32571E-01,0.354342151765966
0.08132125674392,1.49799E-01,0.328703583988389
0.08132125674392,1.69267E-01,0.303511819222311
0.08132125674392,1.91264E-01,0.278946437736097
0.08132125674392,2.16119E-01,0.255170775702061
0.08132125674392,2.44205E-01,0.232328216574803
0.08132125674392,2.75941E-01,0.210539561464808
0.08132125674392,3.11801E-01,0.189901527092432
0.08132125674392,3.52321E-01,0.170486329022395
0.08132125674392,3.98107E-01,0.15234223337937
0.08132125674392,4.49843E-01,0.135494908297572
0.08132125674392,5.08303E-01,0.119949378959813
0.08132125674392,5.74359E-01,0.105692385579209
0.08132125674392,6.49000E-01,0.092694957805961
0.08132125674392,7.33341E-01,0.080915046163545
0.08132125674392,8.28643E-01,0.070300085345655
0.08132125674392,9.36329E-01,0.060789400250996
0.08132125674392,1.05801E+00,0.052316399327019
0.08132125674392,1.19550E+00,0.044810528292877
0.08132125674392,1.35087E+00,0.038198979086893
0.08132125674392,1.52642E+00,0.03240816356023
0.08132125674392,1.72478E+00,0.02736496956326
0.08132125674392,1.94893E+00,0.022997819842719
0.08132125674392,2.20220E+00,0.019237553157744
0.08132125674392,2.48839E+00,0.016018143903544
0.08132125674392,2.81177E+00,0.013277272830602
0.08132125674392,3.17717E+00,0.010956758352846
0.08132125674392,3.59006E+00,0.009002856178573
0.08132125674392,4.05661E+00,0.007366434813378
0.08132125674392,4.58379E+00,0.006003035688375
0.08132125674392,5.17947E+00,0.004872828777354
0.08132125674392,5.85257E+00,0.003940476968639
0.08132125674392,6.61315E+00,0.003174924562422
0.08132125674392,7.47256E+00,0.002549126626219
0.08132125674392,8.44366E+00,0.002039736317678
0.08132125674392,9.54095E+00,0.001626766641315
0.08132125674392,1.07809E+01,0.001293241578578
0.08132125674392,1.21819E+01,0.001024849360654
0.08132125674392,1.37650E+01,0.00080960812389
0.08132125674392,1.55538E+01,0.000637551568687
0.08132125674392,1.75751E+01,0.000500439755664
0.08132125674392,1.98591E+01,0.000391497972705
0.08132125674392,2.24399E+01,0.000305184781106
0.08132125674392,2.53561E+01,0.00023698892787
0.08132125674392,2.86512E+01,0.000183253779964
0.08132125674392,3.23746E+01,0.000141027252311
0.08132125674392,3.65818E+01,0.00010793480686
0.08132125674392,4.13358E+01,8.2072933637032E-05
0.08132125674392,4.67076E+01,6.19205282874192E-05
0.08132125674392,5.27775E+01,4.62657049267928E-05
0.08132125674392,5.96362E+01,3.41457914852858E-05
0.08132125674392,6.73863E+01,2.47985284662066E-05
0.08132125674392,7.61435E+01,1.7622839632996E-05
0.08132125674392,8.60387E+01,1.21480121792743E-05
0.08132125674392,9.72199E+01,8.0107611563909E-06
0.08132125674392,1.09854E+02,4.940088770842E-06
0.08132125674392,1.24130E+02,2.74748487566896E-06
0.08132125674392,1.40262E+02,1.30791256991464E-06
0.08132125674392,1.58489E+02,5.02945352714047E-07
0.091889376800196,0.00000E+00,0.790863911003722
0.091889376800196,1.00000E-03,0.783825151299255
0.091889376800196,1.12996E-03,0.782919141083326
0.091889376800196,1.27680E-03,0.78189777608235
0.091889376800196,1.44273E-03,0.780746714464901
0.091889376800196,1.63022E-03,0.779449925360846
0.091889376800196,1.84207E-03,0.777989515609754
0.091889376800196,2.08146E-03,0.776345545887642
0.091889376800196,2.35195E-03,0.774495837741946
0.091889376800196,2.65760E-03,0.772415773911543
0.091889376800196,3.00297E-03,0.770078095383125
0.091889376800196,3.39322E-03,0.7674526999753
0.091889376800196,3.83419E-03,0.764506448885154
0.091889376800196,4.33246E-03,0.761202989612478
0.091889376800196,4.89549E-03,0.757502606016929
0.091889376800196,5.53168E-03,0.753362108967987
0.091889376800196,6.25055E-03,0.748734784089846
0.091889376800196,7.06284E-03,0.743570416414096
0.091889376800196,7.98070E-03,0.737815415197401
0.091889376800196,9.01783E-03,0.731413065522529
0.091889376800196,1.01897E-02,0.724303936255148
0.091889376800196,1.15140E-02,0.716426476024277
0.091889376800196,1.30103E-02,0.707717829540326
0.091889376800196,1.47010E-02,0.698114905027217
