FTC,TFV,eps
32.37457542817646,4.583787646141665,0.0007288659754406003
32.37457542817646,5.1794746792312125,0.0006630491416583337
32.37457542817646,5.8525743389047475,0.0006001336885911834
32.37457542817646,6.613146798410538,0.0005404383329040789
32.37457542817646,7.472559602807514,0.0004842107638599524
32.37457542817646,8.443657568728357,0.00043162737063542764
32.37457542817646,9.540954763499943,0.0003827955730871288
32.37457542817646,10.780851432948596,0.00033775825434755724
32.37457542817646,12.181879120101172,0.00029649974557408753
32.37457542817646,13.76497763833571,0.0002589528244340985
32.37457542817646,15.553808038632726,0.00022500624452842554
32.37457542817646,17.57510624854793,0.00019451239560135342
32.37457542817646,19.859082668407506,0.0001672947874859234
32.37457542817646,22.439873697106535,0.00014315514070094423
32.37457542817646,25.356051936031946,0.00012187994406063848
32.37457542817646,28.651202696637817,0.00010324639967796577
32.37457542817646,32.37457542817646,8.702771749360978e-05
32.37457542817646,36.58181980185014,7.299774722554197e-05
32.37457542817646,41.335817452924424,6.0934949616748656e-05
32.37457542817646,46.70762181205299,5.062571594429433e-05
32.37457542817646,52.77752007256916,4.186704939656421e-05
32.37457542817646,59.636233165946486,3.446862736262747e-05
32.37457542817646,67.38627168030955,2.825427153988765e-05
32.37457542817646,76.14346798760323,2.306286311726581e-05
32.37457542817646,86.03870747865233,1.8748752000441e-05
32.37457542817646,97.21988478121763,1.518172035273907e-05
32.37457542817646,109.85411419875595,1.2246569826178189e-05
32.37457542817646,124.13022740718958,9.842407369521e-06
32.37457542817646,140.2615957403541,7.881705724474711e-06
32.37457542817646,158.48931924611142,6.2892116869855196e-06
36.58181980185014,0.0,0.0017928003398099731
36.58181980185014,0.001,0.0017921482846647854
36.58181980185014,0.0011299551984243783,0.0017920635792017456
36.58181980185014,0.0012767987504462746,0.0017919678748135486
36.58181980185014,0.0014427253854085184,0.0017918597446194063
36.58181980185014,0.0016302150491411683,0.001791737576995494
36.58181980185014,0.0018420699693267163,0.0017915995517567352
36.58181980185014,0.002081456537702158,0.001791443613295399
36.58181980185014,0.002351952635070959,0.0017912674402961765
36.58181980185014,0.0026576011064463447,0.0017910684116006518
36.58181980185014,0.003002970185567423,0.0017908435677444602
36.58181980185014,0.00339322177189533,0.0017905895676349707
36.58181980185014,0.0038341885805599036,0.0017903026397753056
36.58181980185014,0.004332461318343051,0.0017899785273756826
36.58181980185014,0.004895487188634261,0.001789612426618053
36.58181980185014,0.005531681197617227,0.0017891989172644492
36.58181980185014,0.006250551925273976,0.0017887318847125923
36.58181980185014,0.007062843640984828,0.0017882044325157561
36.58181980185014,0.007980696887789369,0.0017876087842882875
36.58181980185014,0.009017829935406846,0.001786936173823301
36.58181980185014,0.01018974381401994,0.001786176722150695
36.58181980185014,0.011513953993264475,0.0017853193001688902
36.58181980185014,0.013010252169108316,0.001784351375393646
36.58181980185014,0.014701002071295976,0.001783258841289783
36.58181980185014,0.01661147371250844,0.0017820258275913264
36.58181980185014,0.01877022107493881,0.0017806344899849776
36.58181980185014,0.021209508879201915,0.0017790647775398757
36.58181980185014,0.0239657948140822,0.0017772941763323656
36.58181980185014,0.027080274434544173,0.0017752974278554367
36.58181980185014,0.03059949687207196,0.0017730462210453746
36.58181980185014,0.03457606055976821,0.0017705088571339214
36.58181980185014,0.03906939937054619,0.0017676498870795238
36.58181980185014,0.044146670918066774,0.0017644297220960647
36.58181980185014,0.04988376029699984,0.0017608042188316572
36.58181980185014,0.05636641426455055,0.0017567242421234338
36.58181980185014,0.06369152281477089,0.0017521352100365302
36.58181980185014,0.07196856730011521,0.0017469766281708373
36.58181980185014,0.0813212567439199,0.0017411816230746887
36.58181980185014,0.09188937680019577,0.0017346764881293964
36.58181980185014,0.10383087899535762,0.0017273802595455443
36.58181980185014,0.11732424147777692,0.0017192043452050967
36.58181980185014,0.13257113655901095,0.001710052235021915
36.58181980185014,0.14979944491588257,0.0016998193282488645
36.58181980185014,0.1692666615037876,0.0016883929206121158
36.58181980185014,0.1912637440861444,0.001675652402055957
36.58181980185014,0.21611946190024858,0.001661469723812222
36.58181980185014,0.24420530945486524,0.0016457102008171469
36.58181980185014,0.27594105890135895,0.0016282337212619813
36.58181980185014,0.31180103396431774,0.0016088964380374271
36.58181980185014,0.35232119920207694,0.001587553015443922
36.58181980185014,0.3981071705534973,0.0015640594969153821
36.58181980185014,0.44984326689694487,0.0015382768435721844
36.58181980185014,0.5083027379064073,0.001510075167116125
36.58181980185014,0.5743593210706892,0.0014793386421752823
36.58181980185014,0.6490003006073218,0.0014459710317622125
36.58181980185014,0.7333412634502267,0.0014099016954598664
36.58181980185014,0.8286427728546851,0.0013710918757232863
36.58181980185014,0.9363292088239417,0.0013295409782656518
36.58181980185014,1.0580100569471982,0.0012852924857269948
36.58181980185014,1.195503963832759,0.001238439080252833
36.58181980185014,1.3508659186697745,0.0011891265126501688
36.58181980185014,1.526417967175235,0.0011375557560931102
36.58181980185014,1.7247839169780268,0.0010839830314388669
36.58181980185014,1.9489285531480827,0.0010287173946983373
36.58181980185014,2.202201949987376,0.0009721157331859823
36.58181980185014,2.4883895413685377,0.0009145752143103861
36.58181980185014,2.811768697974234,0.0008565234497506536
36.58181980185014,3.1771726570429277,0.0007984068509511986
36.58181980185014,3.5900627601174504,0.0007406778299625613
36.58181980185014,4.05661007846448,0.0006837816161320217
36.58181980185014,4.583787646141665,0.0006281434959276533
36.58181980185014,5.1794746792312125,0.0005741572345680224
36.58181980185014,5.8525743389047475,0.0005221753121091811
36.58181980185014,6.613146798410538,0.0004725014231183177
36.58181980185014,7.472559602807514,0.00042538547559192014
36.58181980185014,8.443657568728357,0.0003810211109480948
36.58181980185014,9.540954763499943,0.0003395455789076667
36.58181980185014,10.780851432948596,0.00030104165757390705
36.58181980185014,12.181879120101172,0.00026554121930117314
36.58181980185014,13.76497763833571,0.0002330300070586324
36.58181980185014,15.553808038632726,0.0002034531966156018
36.58181980185014,17.57510624854793,0.00017672136502757362
36.58181980185014,19.859082668407506,0.0001527165518495408
36.58181980185014,22.439873697106535,0.00013129817320197608
36.58181980185014,25.356051936031946,0.00011230861964165531
36.58181980185014,28.651202696637817,9.557842947030582e-05
36.58181980185014,32.37457542817646,8.093097592480395e-05
36.58181980185014,36.58181980185014,6.818663909676406e-05
36.58181980185014,41.335817452924424,5.7166453325526505e-05
36.58181980185014,46.70762181205299,4.769523157460777e-05
36.58181980185014,52.77752007256916,3.9604173804046766e-05
36.58181980185014,59.636233165946486,3.273297007975686e-05
36.58181980185014,67.38627168030955,2.693141361564729e-05
36.58181980185014,76.14346798760323,2.206054534784451e-05
36.58181980185014,86.03870747865233,1.7993359982721267e-05
36.58181980185014,97.21988478121763,1.46151128059953e-05
36.58181980185014,109.85411419875595,1.1823275479593523e-05
36.58181980185014,124.13022740718958,9.527196165644493e-06
36.58181980185014,140.2615957403541,7.647523532279706e-06
36.58181980185014,158.48931924611142,6.115454991308362e-06
41.335817452924424,0.0,0.0014159283826419736
41.335817452924424,0.001,0.0014154704367030577
41.335817452924424,0.0011299551984243783,0.001415410944535904
41.335817452924424,0.0012767987504462746,0.0014153437266659604
41.335817452924424,0.0014427253854085184,0.0014152677806508883
41.335817452924424,0.0016302150491411683,0.0014151819742051334
41.335817452924424,0.0018420699693267163,0.001415085028444877
41.335817452924424,0.002081456537702158,0.001414975498988189
41.335817452924424,0.002351952635070959,0.0014148517546410217
41.335817452924424,0.0026576011064463447,0.0014147119533665
41.335817452924424,0.003002970185567423,0.0014145540151993753
41.335817452924424,0.00339322177189533,0.0014143755917272168
41.335817452924424,0.0038341885805599036,0.0014141740317162802
41.335817452924424,0.004332461318343051,0.00141394634241094
41.335817452924424,0.004895487188634261,0.0014136891459835745
41.335817452924424,0.005531681197617227,0.0014133986305537138
41.335817452924424,0.006250551925273976,0.0014130704951333902
41.335817452924424,0.007062843640984828,0.0014126998877891915
41.335817452924424,0.007980696887789369,0.0014122813362406744
41.335817452924424,0.009017829935406846,0.0014118086700411574
41.335817452924424,0.01018974381401994,0.0014112749334105063
41.335817452924424,0.011513953993264475,0.0014106722877127195
41.335817452924424,0.013010252169108316,0.0014099919024955917
41.335817452924424,0.014701002071295976,0.0014092238339398994
41.335817452924424,0.01661147371250844,0.0014083568895033962
41.335817452924424,0.01877022107493881,0.0014073784774993295
41.335817452924424,0.021209508879201915,0.001406274440324944
41.335817452924424,0.0239657948140822,0.0014050288700637095
41.335817452924424,0.027080274434544173,0.001403623905238885
41.335817452924424,0.03059949687207196,0.001402039507609656
41.335817452924424,0.03457606055976821,0.0014002532180969573
41.335817452924424,0.03906939937054619,0.0013982398912263502
41.335817452924424,0.044146670918066774,0.0013959714079132793
41.335817452924424,0.04988376029699984,0.0013934163670254577
41.335817452924424,0.05636641426455055,0.0013905397569849711
41.335817452924424,0.06369152281477089,0.0013873026097670866
41.335817452924424,0.07196856730011521,0.0013836616410745014
41.335817452924424,0.0813212567439199,0.0013795688822794245
41.335817452924424,0.09188937680019577,0.0013749713119990256
41.335817452924424,0.10383087899535762,0.0013698104979763626
41.335817452924424,0.11732424147777692,0.001364022263340141
41.335817452924424,0.13257113655901095,0.0013575363953645299
41.335817452924424,0.14979944491588257,0.0013502764195670997
41.335817452924424,0.1692666615037876,0.0013421594673416056
41.335817452924424,0.1912637440861444,0.0013330962712276408
41.335817452924424,0.21611946190024858,0.00132299132816959
41.335817452924424,0.24420530945486524,0.0013117432773754423
41.335817452924424,0.27594105890135895,0.001299245545128413
41.335817452924424,0.31180103396431774,0.0012853873133960938
41.335817452924424,0.35232119920207694,0.0012700548713263599
41.335817452924424,0.3981071705534973,0.0012531334074696106
41.335817452924424,0.44984326689694487,0.0012345092943291981
41.335817452924424,0.5083027379064073,0.001214072903982871
41.335817452924424,0.5743593210706892,0.0011917219724057132
41.335817452924424,0.6490003006073218,0.0011673654994132502
41.335817452924424,0.7333412634502267,0.0011409281301196835
41.335817452924424,0.8286427728546851,0.001112354912864424
41.335817452924424,0.9363292088239417,0.0010816162696861732
41.335817452924424,1.0580100569471982,0.0010487129526342337
41.335817452924424,1.195503963832759,0.001013680698783074
41.335817452924424,1.3508659186697745,0.0009765942471604049
41.335817452924424,1.526417967175235,0.0009375703517529097
41.335817452924424,1.7247839169780268,0.0008967694262852233
41.335817452924424,1.9489285531480827,0.0008543954967859176
41.335817452924424,2.202201949987376,0.0008106942213033417
41.335817452924424,2.4883895413685377,0.0007659488607691234
41.335817452924424,2.811768697974234,0.0007204742419253624
41.335817452924424,3.1771726570429277,0.0006746089263090404
41.335817452924424,3.5900627601174504,0.0006287059670942657
41.335817452924424,4.05661007846448,0.0005831227748339205
41.335817452924424,4.583787646141665,0.0005382107030358749
41.335817452924424,5.1794746792312125,0.0004943049910907076
41.335817452924424,5.8525743389047475,0.00045171566123544665
41.335817452924424,6.613146798410538,0.0004107198646841859
41.335817452924424,7.472559602807514,0.0003715560258017234
41.335817452924424,8.443657568728357,0.00033441996414818997
41.335817452924424,9.540954763499943,0.00029946300573105856
41.335817452924424,10.780851432948596,0.00026679194736863547
41.335817452924424,12.181879120101172,0.00023647062620601626
41.335817452924424,13.76497763833571,0.00020852277717400106
41.335817452924424,15.553808038632726,0.00018293583433153242
41.335817452924424,17.57510624854793,0.00015966534161245062
41.335817452924424,19.859082668407506,0.00013863967495472164
41.335817452924424,22.439873697106535,0.0001197648302600596
41.335817452924424,25.356051936031946,0.00010292908985974194
41.335817452924424,28.651202696637817,8.800743584807637e-05
41.335817452924424,32.37457542817646,7.486562615172798e-05
41.335817452924424,36.58181980185014,6.336388569797569e-05
41.335817452924424,41.335817452924424,5.336019019627198e-05
41.335817452924424,46.70762181205299,4.471313542073024e-05
41.335817452924424,52.77752007256916,3.728439317815439e-05
41.335817452924424,59.636233165946486,3.0940759422702036e-05
41.335817452924424,67.38627168030955,2.5555802965694632e-05
41.335817452924424,76.14346798760323,2.1011126859473073e-05
41.335817452924424,86.03870747865233,1.7197259725224148e-05
41.335817452924424,97.21988478121763,1.40142009957199e-05
41.335817452924424,109.85411419875595,1.1371651486888017e-05
41.335817452924424,124.13022740718958,9.188967772197272e-06
41.335817452924424,140.2615957403541,7.394884393449278e-06
41.335817452924424,158.48931924611142,5.927051171238163e-06
46.70762181205299,0.0,0.0011164964903434052
46.70762181205299,0.001,0.0011161755356849585
46.70762181205299,0.0011299551984243783,0.0011161338385938314
46.70762181205299,0.0012767987504462746,0.0011160867262452062
46.70762181205299,0.0014427253854085184,0.0011160334958653794
46.70762181205299,0.0016302150491411683,0.0011159733536191538
46.70762181205299,0.0018420699693267163,0.0011159054028496813
46.70762181205299,0.002081456537702158,0.0011158286308107085
46.70762181205299,0.002351952635070959,0.001115741893700564
46.70762181205299,0.0026576011064463447,0.0011156438997844173
46.70762181205299,0.003002970185567423,0.0011155331903656856
46.70762181205299,0.00339322177189533,0.001115408118338572
46.70762181205299,0.0038341885805599036,0.0011152668240223562
46.70762181205299,0.004332461318343051,0.0011151072079431511
46.70762181205299,0.004895487188634261,0.0011149269001904855
46.70762181205299,0.005531681197617227,0.001114723225934575
46.70762181205299,0.006250551925273976,0.0011144931666440974
46.70762181205299,0.007062843640984828,0.0011142333164961369
46.70762181205299,0.007980696887789369,0.0011139398334162264
46.70762181205299,0.009017829935406846,0.0011136083841317668
46.70762181205299,0.01018974381401994,0.001113234082562848
46.70762181205299,0.011513953993264475,0.0011128114208149632
46.70762181205299,0.013010252169108316,0.0011123341919769235
46.70762181205299,0.014701002071295976,0.0011117954038684914
46.70762181205299,0.01661147371250844,0.0011111871828265417
46.70762181205299,0.01877022107493881,0.0011105006665705637
46.70762181205299,0.021209508879201915,0.001109725885152425
46.70762181205299,0.0239657948140822,0.0011088516289769824
46.70762181205299,0.027080274434544173,0.0011078653028878491
46.70762181205299,0.03059949687207196,0.001106752765356101
46.70762181205299,0.03457606055976821,0.001105498151901753
46.70762181205299,0.03906939937054619,0.0011040836820339446
46.70762181205299,0.044146670918066774,0.0011024894492365563
46.70762181205299,0.04988376029699984,0.001100693193874915
46.70762181205299,0.05636641426455055,0.0010986700593850892
46.70762181205299,0.06369152281477089,0.0010963923327667047
46.70762181205299,0.07196856730011521,0.0010938291712707048
46.70762181205299,0.0813212567439199,0.0010909463183050624
46.70762181205299,0.09188937680019577,0.00108770581302176
46.70762181205299,0.10383087899535762,0.0010840656998558052
46.70762181205299,0.11732424147777692,0.001079979746514
46.70762181205299,0.13257113655901095,0.0010753971816111181
46.70762181205299,0.14979944491588257,0.0010702624663609206
46.70762181205299,0.1692666615037876,0.0010645151184668822
46.70762181205299,0.1912637440861444,0.0010580896106002619
46.70762181205299,0.21611946190024858,0.0010509153705227856
46.70762181205299,0.24420530945486524,0.0010429169148468164
46.70762181205299,0.27594105890135895,0.0010340141533551688
46.70762181205299,0.31180103396431774,0.0010241229053113026
46.70762181205299,0.35232119920207694,0.0010131556726874374
46.70762181205299,0.3981071705534973,0.0010010227169359538
46.70762181205299,0.44984326689694487,0.0009876334848328428
46.70762181205299,0.5083027379064073,0.0009728984238522906
46.70762181205299,0.5743593210706892,0.0009567312171934802
46.70762181205299,0.6490003006073218,0.0009390514516951099
46.70762181205299,0.7333412634502267,0.0009197877073860674
46.70762181205299,0.8286427728546851,0.0008988810247948128
46.70762181205299,0.9363292088239417,0.0008762886657206812
46.70762181205299,1.0580100569471982,0.0008519880365708191
46.70762181205299,1.195503963832759,0.0008259805938127455
46.70762181205299,1.3508659186697745,0.0007982955035977995
46.70762181205299,1.526417967175235,0.000768992788850029
46.70762181205299,1.7247839169780268,0.0007381656748744252
46.70762181205299,1.9489285531480827,0.0007059418466598578
46.70762181205299,2.202201949987376,0.0006724833639354688
46.70762181205299,2.4883895413685377,0.0006379850469025723
46.70762181205299,2.811768697974234,0.0006026712448503437
46.70762181205299,3.1771726570429277,0.000566791024282929
46.70762181205299,3.5900627601174504,0.0005306119498491197
46.70762181205299,4.05661007846448,0.0004944127632749526
46.70762181205299,4.583787646141665,0.0004584753742881456
46.70762181205299,5.1794746792312125,0.0004230766469254818
46.70762181205299,5.8525743389047475,0.0003884804838412825
46.70762181205299,6.613146798410538,0.00035493067733009554
46.70762181205299,7.472559602807514,0.00032264491428918215
46.70762181205299,8.443657568728357,0.0002918102061149611
46.70762181205299,9.540954763499943,0.0002625798809274473
46.70762181205299,10.780851432948596,0.0002350721429411054
46.70762181205299,12.181879120101172,0.00020937008829864122
46.70762181205299,13.76497763833571,0.00018552297951611078
46.70762181205299,15.553808038632726,0.00016354852720949957
46.70762181205299,17.57510624854793,0.00014343590764269895
46.70762181205299,19.859082668407506,0.00012514925302050783
46.70762181205299,22.439873697106535,0.00010863138074880188
46.70762181205299,25.356051936031946,9.380756952004987e-05
46.70762181205299,28.651202696637817,8.05892360042432e-05
46.70762181205299,32.37457542817646,6.887740965121665e-05
46.70762181205299,36.58181980185014,5.8565940271724426e-05
46.70762181205299,41.335817452924424,4.9544401503635323e-05
46.70762181205299,46.70762181205299,4.17006727893768e-05
46.70762181205299,52.77752007256916,3.4923194372181176e-05
46.70762181205299,59.636233165946486,2.910289621614081e-05
46.70762181205299,67.38627168030955,2.413480507954077e-05
46.70762181205299,76.14346798760323,1.9919336358819453e-05
46.70762181205299,86.03870747865233,1.6363280265318175e-05
46.70762181205299,97.21988478121763,1.3380496088340047e-05
46.70762181205299,109.85411419875595,1.0892333665680042e-05
46.70762181205299,124.13022740718958,8.827807100266681e-06
46.70762181205299,140.2615957403541,7.123551333256126e-06
46.70762181205299,158.48931924611142,5.723596531360647e-06
52.77752007256916,0.0,0.000878985806106009
52.77752007256916,0.001,0.0008787613134123983
52.77752007256916,0.0011299551984243783,0.0008787321472696107
52.77752007256916,0.0012767987504462746,0.0008786991930070823
52.77752007256916,0.0014427253854085184,0.0008786619589399405
52.77752007256916,0.0016302150491411683,0.0008786198896524816
52.77752007256916,0.0018420699693267163,0.000878572357762017
52.77752007256916,0.002081456537702158,0.000878518654625068
52.77752007256916,0.002351952635070959,0.0008784579798518618
52.77752007256916,0.0026576011064463447,0.0008783894294789716
52.77752007256916,0.003002970185567423,0.0008783119826312867
52.77752007256916,0.00339322177189533,0.0008782244864841487
52.77752007256916,0.0038341885805599036,0.0008781256393142453
52.77752007256916,0.004332461318343051,0.0008780139714024805
52.77752007256916,0.004895487188634261,0.0008778878235248525
52.77752007256916,0.005531681197617227,0.0008777453227369217
52.77752007256916,0.006250551925273976,0.0008775843551246691
52.77752007256916,0.007062843640984828,0.0008774025351584255
52.77752007256916,0.007980696887789369,0.0008771971712481759
52.77752007256916,0.009017829935406846,0.0008769652270564777
52.77752007256916,0.01018974381401994,0.0008767032780819833
52.77752007256916,0.011513953993264475,0.000876407462979941
52.77752007256916,0.013010252169108316,0.0008760734290388037
52.77752007256916,0.014701002071295976,0.0008756962711845151
52.77752007256916,0.01661147371250844,0.0008752704638371976
52.77752007256916,0.01877022107493881,0.0008747897849015193
52.77752007256916,0.021209508879201915,0.0008742472311345076
52.77752007256916,0.0239657948140822,0.0008736349241064906
52.77752007256916,0.027080274434544173,0.0008729440059568133
52.77752007256916,0.03059949687207196,0.0008721645241532006
52.77752007256916,0.03457606055976821,0.0008712853044984228
52.77752007256916,0.03906939937054619,0.0008702938117016657
52.77752007256916,0.044146670918066774,0.0008691759969572435
52.77752007256916,0.04988376029699984,0.000867916132164396
52.77752007256916,0.05636641426455055,0.0008664966306999358
52.77752007256916,0.06369152281477089,0.0008648978550417509
52.77752007256916,0.07196856730011521,0.0008630979120645694
52.77752007256916,0.0813212567439199,0.0008610724375209207
52.77752007256916,0.09188937680019577,0.0008587943721171709
52.77752007256916,0.10383087899535762,0.0008562337327375783
52.77752007256916,0.11732424147777692,0.0008533573838008599
52.77752007256916,0.13257113655901095,0.0008501288154986387
52.77752007256916,0.14979944491588257,0.0008465079378024257
52.77752007256916,0.1692666615037876,0.0008424509016657028
52.77752007256916,0.1912637440861444,0.0008379099618032777
52.77752007256916,0.21611946190024858,0.000832833398782236
52.77752007256916,0.24420530945486524,0.0008271655218446335
52.77752007256916,0.27594105890135895,0.0008208467777723661
52.77752007256916,0.31180103396431774,0.0008138139949823231
52.77752007256916,0.35232119920207694,0.0008060007955746096
52.77752007256916,0.3981071705534973,0.0007973382107783919
52.77752007256916,0.44984326689694487,0.000787755536525004
52.77752007256916,0.5083027379064073,0.0007771814649364736
52.77752007256916,0.5743593210706892,0.0007655455234182678
52.77752007256916,0.6490003006073218,0.0007527798447671864
52.77752007256916,0.7333412634502267,0.000738821278242337
52.77752007256916,0.8286427728546851,0.0007236138320787423
52.77752007256916,0.9363292088239417,0.0007071114120417028
52.77752007256916,1.0580100569471982,0.00068928078862229
52.77752007256916,1.195503963832759,0.0006701046886643064
52.77752007256916,1.3508659186697745,0.0006495848681722328
52.77752007256916,1.526417967175235,0.0006277449857655692
52.77752007256916,1.7247839169780268,0.0006046330660098443
52.77752007256916,1.9489285531480827,0.000580323324813128
52.77752007256916,2.202201949987376,0.0005549171313922526
52.77752007256916,2.4883895413685377,0.0005285429079694969
52.77752007256916,2.811768697974234,0.0005013548218005805
52.77752007256916,3.1771726570429277,0.00047353020300737523
52.77752007256916,3.5900627601174504,0.00044526572011697346
52.77752007256916,4.05661007846448,0.00041677245292650407
52.77752007256916,4.583787646141665,0.000388270105867833
52.77752007256916,5.1794746792312125,0.00035998068998090453
52.77752007256916,5.8525743389047475,0.0003321220552018209
52.77752007256916,6.613146798410538,0.00030490166859354186
52.77752007256916,7.472559602807514,0.00027851100626124603
52.77752007256916,8.443657568728357,0.00025312086155956714
52.77752007256916,9.540954763499943,0.00022887778006618138
52.77752007256916,10.780851432948596,0.0002059017264126885
52.77752007256916,12.181879120101172,0.00018428498389615433
52.77752007256916,13.76497763833571,0.00016409219739374603
52.77752007256916,15.553808038632726,0.00014536140220670676
52.77752007256916,17.57510624854793,0.00012810584014674923
52.77752007256916,19.859082668407506,0.00011231634905671779
52.77752007256916,22.439873697106535,9.796411913480022e-05
52.77752007256916,25.356051936031946,8.500363287916445e-05
52.77752007256916,28.651202696637817,7.337563842800912e-05
52.77752007256916,32.37457542817646,6.301004222399551e-05
52.77752007256916,36.58181980185014,5.382864122302784e-05
52.77752007256916,41.335817452924424,4.5747643909615285e-05
52.77752007256916,46.70762181205299,3.867995152899825e-05
52.77752007256916,52.77752007256916,3.253718609063761e-05
52.77752007256916,59.636233165946486,2.7231460879766812e-05
52.77752007256916,67.38627168030955,2.2676894146788282e-05
52.77752007256916,76.14346798760323,1.8790869227865444e-05
52.77752007256916,86.03870747865233,1.5495046253894378e-05
52.77752007256916,97.21988478121763,1.2716132984004286e-05
52.77752007256916,109.85411419875595,1.0386425672631058e-05
52.77752007256916,124.13022740718958,8.444135168955241e-06
52.77752007256916,140.2615957403541,6.8335181458485804e-06
52.77752007256916,158.48931924611142,5.504837750625793e-06
59.636233165946486,0.0,0.0006908716505044284
59.636233165946486,0.001,0.0006907149396519309
59.636233165946486,0.0011299551984243783,0.000690694579127123
59.636233165946486,0.0012767987504462746,0.0006906715739925812
59.636233165946486,0.0014427253854085184,0.0006906455809400117
59.636233165946486,0.0016302150491411683,0.0006906162121494562
59.636233165946486,0.0018420699693267163,0.0006905830295332795
59.636233165946486,0.002081456537702158,0.0006905455382399425
59.636233165946486,0.002351952635070959,0.0006905031793236855
59.636233165946486,0.0026576011064463447,0.0006904553214743374
59.636233165946486,0.003002970185567423,0.0006904012516887745
59.636233165946486,0.00339322177189533,0.0006903401647509326
59.636233165946486,0.0038341885805599036,0.0006902711513712532
59.636233165946486,0.004332461318343051,0.0006901931848188166
59.636233165946486,0.004895487188634261,0.0006901051058594156
59.636233165946486,0.005531681197617227,0.0006900056057914878
59.636233165946486,0.006250551925273976,0.0006898932073477625
59.636233165946486,0.007062843640984828,0.0006897662432046169
59.636233165946486,0.007980696887789369,0.0006896228318128176
59.636233165946486,0.009017829935406846,0.0006894608502327696
59.636233165946486,0.01018974381401994,0.000689277903624816
59.636233165946486,0.011513953993264475,0.0006890712910104001
59.636233165946486,0.013010252169108316,0.0006888379668838473
59.636233165946486,0.014701002071295976,0.0006885744982168768
59.636233165946486,0.01661147371250844,0.0006882770163609717
59.636233165946486,0.01877022107493881,0.0006879411633154518
59.636233165946486,0.021209508879201915,0.0006875620317956728
59.636233165946486,0.0239657948140822,0.0006871340985057613
59.636233165946486,0.027080274434544173,0.0006866511499989345
59.636233165946486,0.03059949687207196,0.0006861062004976782
59.636233165946486,0.03457606055976821,0.0006854914010520072
59.636233165946486,0.03906939937054619,0.0006847979394422718
59.636233165946486,0.044146670918066774,0.0006840159302920489
59.636233165946486,0.04988376029699984,0.0006831342949557746
59.636233165946486,0.05636641426455055,0.0006821406308982328
59.636233165946486,0.06369152281477089,0.0006810210705031598
59.636233165946486,0.07196856730011521,0.0006797601295546196
59.636233165946486,0.0813212567439199,0.0006783405460495296
59.636233165946486,0.09188937680019577,0.0006767431105469723
59.636233165946486,0.10383087899535762,0.0006749464899702481
59.636233165946486,0.11732424147777692,0.000672927047681522
59.636233165946486,0.13257113655901095,0.000670658663780959
59.636233165946486,0.14979944491588257,0.0006681125609774998
59.636233165946486,0.1692666615037876,0.0006652571430663775
59.636233165946486,0.1912637440861444,0.0006620578550546201
59.636233165946486,0.21611946190024858,0.0006584770763077898
59.636233165946486,0.24420530945486524,0.0006544740607346812
59.636233165946486,0.27594105890135895,0.0006500049409306883
59.636233165946486,0.31180103396431774,0.0006450228162614529
59.636233165946486,0.35232119920207694,0.0006394779479145244
59.636233165946486,0.3981071705534973,0.0006333180867139236
59.636233165946486,0.44984326689694487,0.0006264889616108578
59.636233165946486,0.5083027379064073,0.0006189349577365913
59.636233165946486,0.5743593210706892,0.0006106000121085162
59.636233165946486,0.6490003006073218,0.0006014287517823742
59.636233165946486,0.7333412634502267,0.0005913678926382865
59.636233165946486,0.8286427728546851,0.0005803679062869787
59.636233165946486,0.9363292088239417,0.0005683849471459805
59.636233165946486,1.0580100569471982,0.0005553830112542832
59.636233165946486,1.195503963832759,0.0005413362731188845
59.636233165946486,1.3508659186697745,0.0005262315178673812
59.636233165946486,1.526417967175235,0.0005100705552738877
59.636233165946486,1.7247839169780268,0.0004928724729966503
59.636233165946486,1.9489285531480827,0.0004746755627977114
59.636233165946486,2.202201949987376,0.0004555387404505196
59.636233165946486,2.4883895413685377,0.00043554228231450237
59.636233165946486,2.811768697974234,0.0004147877230480324
59.636233165946486,3.1771726570429277,0.0003933968014966447
59.636233165946486,3.5900627601174504,0.0003715094042824097
59.636233165946486,4.05661007846448,0.0003492805343177359
59.636233165946486,4.583787646141665,0.0003268764162198114
59.636233165946486,5.1794746792312125,0.0003044699317877113
59.636233165946486,5.8525743389047475,0.00028223564496331543
59.636233165946486,6.613146798410538,0.00026034471709514723
59.636233165946486,7.472559602807514,0.0002389600234170551
59.636233165946486,8.443657568728357,0.00021823175890267016
59.636233165946486,9.540954763499943,0.00019829376977696962
59.636233165946486,10.780851432948596,0.000179260774115104
59.636233165946486,12.181879120101172,0.0001612265519882986
59.636233165946486,13.76497763833571,0.00014426310388726335
59.636233165946486,15.553808038632726,0.00012842070547104797
59.636233165946486,17.57510624854793,0.00011372873383287234
59.636233165946486,19.859082668407506,0.00010019710855323814
59.636233165946486,22.439873697106535,8.781817943217961e-05
59.636233165946486,25.356051936031946,7.656889883583081e-05
59.636233165946486,28.651202696637817,6.641313528706286e-05
59.636233165946486,32.37457542817646,5.7304010957917366e-05
59.636233165946486,36.58181980185014,4.9186174136270846e-05
59.636233165946486,41.335817452924424,4.199794459517233e-05
59.636233165946486,46.70762181205299,3.567329246674324e-05
59.636233165946486,52.77752007256916,3.014362845750218e-05
59.636233165946486,59.636233165946486,2.5339394984956976e-05
59.636233165946486,67.38627168030955,2.1191454908266016e-05
